Y	36646519.213599	52004088.709854	71.060631	279.820000	 19:29:22.00
Y	36646470.327052	52004185.454180	75.318515	290.370000	 19:29:23.00
Y	36646401.041000	52004276.005061	79.403782	301.120000	 19:29:24.00
Y	36646312.071329	52004356.759822	83.477541	311.450000	 19:29:25.00
Y	36646204.830736	52004423.719339	87.700902	321.370000	 19:29:26.00
Y	36646081.614191	52004474.664763	92.004817	330.250000	 19:29:27.00
Y	36645946.890212	52004508.879163	96.159131	338.190000	 19:29:28.00
Y	36645802.256955	52004524.540364	100.129320	346.310000	 19:29:29.00
Y	36645651.383841	52004521.842719	104.041970	352.850000	 19:29:30.00
Y	36645495.645376	52004503.199365	107.505816	358.170000	 19:29:31.00
Y	36645339.388652	52004471.614118	108.000651	1.980000	 19:29:32.00
Y	36645182.390050	52004431.322298	110.486335	3.990000	 19:29:33.00
Y	36645023.339186	52004385.808248	112.914480	5.420000	 19:29:34.00
Y	36644864.818647	52004334.515346	112.154965	7.640000	 19:29:35.00
Y	36644710.497795	52004277.637882	110.336734	10.360000	 19:29:36.00
Y	36644559.494337	52004213.395805	110.382765	12.780000	 19:29:37.00
Y	36644409.615632	52004143.493261	112.695832	14.730000	 19:29:38.00
Y	36644259.877118	52004066.664828	115.066437	16.530000	 19:29:39.00
Y	36644110.074237	52003983.939817	115.837459	18.630000	 19:29:40.00
Y	36643962.195021	52003894.643495	117.448551	21.020000	 19:29:41.00
Y	36643818.125239	52003798.615738	115.641827	23.530000	 19:29:42.00
Y	36643686.661428	52003701.348961	105.457429	26.690000	 19:29:43.00
Y	36643571.166206	52003604.581121	97.781730	30.510000	 19:29:44.00
Y	36643472.438592	52003507.401077	89.427071	36.240000	 19:29:45.00
Y	36643392.773383	52003407.590141	82.671996	44.100000	 19:29:46.00
Y	36643333.340645	52003308.590202	73.926072	51.250000	 19:29:47.00
Y	36643291.519906	52003217.369256	62.222645	56.250000	 19:29:48.00
Y	36643264.830885	52003133.969259	56.365177	65.310000	 19:29:49.00
Y	36643258.067690	52003052.923663	54.972734	82.000000	 19:29:50.00
Y	36643276.191015	52002974.148110	55.410031	99.970000	 19:29:51.00
Y	36643307.598185	52002896.941948	56.457240	101.380000	 19:29:52.00
Y	36643327.811445	52002816.976829	56.135022	83.970000	 19:29:53.00
Y	36643320.248501	52002736.842375	54.846149	62.180000	 19:29:54.00
Y	36643294.626239	52002657.399417	57.642543	59.710000	 19:29:55.00
Y	36643279.250738	52002573.038541	59.564344	75.570000	 19:29:56.00
Y	36643288.799527	52002484.536015	61.842888	93.240000	 19:29:57.00
Y	36643326.904226	52002398.497131	66.422990	110.530000	 19:29:58.00
Y	36643390.963425	52002318.684124	72.199903	123.280000	 19:29:59.00
Y	36643476.202101	52002247.357643	77.953800	133.270000	 19:30:00.00
Y	36643577.966322	52002183.058100	83.788252	138.740000	 19:30:01.00
Y	36643691.685526	52002127.017078	86.952895	145.640000	 19:30:02.00
Y	36643813.224933	52002090.716171	85.019586	158.250000	 19:30:03.00
Y	36643936.666206	52002085.282860	82.821597	173.780000	 19:30:04.00
Y	36644059.835706	52002109.215806	86.124334	184.990000	 19:30:05.00
Y	36644184.982410	52002151.193864	91.579029	189.250000	 19:30:06.00
Y	36644314.949835	52002200.013836	95.733342	189.330000	 19:30:07.00
Y	36644440.263219	52002247.374522	84.823953	189.130000	 19:30:08.00
Y	36644545.873772	52002288.146696	67.286074	190.630000	 19:30:09.00
Y	36644627.479865	52002328.429806	55.950897	200.160000	 19:30:10.00
Y	36644687.690837	52002379.975685	51.946184	218.580000	 19:30:11.00
Y	36644726.487761	52002445.990173	51.969200	237.200000	 19:30:12.00
Y	36644743.806074	52002520.576210	52.579113	253.150000	 19:30:13.00
Y	36644754.258839	52002598.612823	52.751730	248.780000	 19:30:14.00
Y	36644781.024796	52002669.191775	50.680327	227.130000	 19:30:15.00
Y	36644831.601716	52002722.569084	51.014053	203.180000	 19:30:16.00
Y	36644900.778985	52002750.755408	52.026739	179.730000	 19:30:17.00
Y	36644976.972856	52002749.844489	52.728714	156.340000	 19:30:18.00
Y	36645046.899270	52002718.266937	53.108472	133.250000	 19:30:19.00
Y	36645102.196980	52002660.780811	56.595333	113.040000	 19:30:20.00
Y	36645144.713902	52002583.637537	62.406770	103.380000	 19:30:21.00
Y	36645185.113641	52002495.374822	68.782088	102.980000	 19:30:22.00
Y	36645229.136924	52002398.202967	75.168914	103.690000	 19:30:23.00
Y	36645275.761365	52002297.268199	75.111375	103.140000	 19:30:24.00
Y	36645316.095840	52002203.107823	63.707150	100.300000	 19:30:25.00
Y	36645339.624504	52002115.772722	59.368712	87.340000	 19:30:26.00
Y	36645339.538574	52002029.096090	59.092525	70.660000	 19:30:27.00
Y	36645313.952245	52001943.238430	63.051206	54.860000	 19:30:28.00
Y	36645264.342440	52001860.098064	67.988050	42.320000	 19:30:29.00
Y	36645206.799106	52001776.451951	68.655502	46.480000	 19:30:30.00
Y	36645164.974202	52001685.229730	68.172175	62.120000	 19:30:31.00
Y	36645151.269371	52001586.220050	68.747564	79.550000	 19:30:32.00
Y	36645167.244916	52001484.012090	72.522121	94.930000	 19:30:33.00
Y	36645211.386323	52001383.119141	77.343887	108.930000	 19:30:34.00
Y	36645278.714158	52001286.831355	81.808911	118.780000	 19:30:35.00
Y	36645365.131444	52001200.219015	84.225548	128.020000	 19:30:36.00
Y	36645467.851278	52001124.868178	88.736603	137.040000	 19:30:37.00
Y	36645586.752784	52001064.499279	91.786169	145.900000	 19:30:38.00
Y	36645714.747652	52001026.798364	90.290156	158.430000	 19:30:39.00
Y	36645845.629995	52001021.231756	87.885027	173.780000	 19:30:40.00
Y	36645972.042278	52001050.618002	88.575494	189.040000	 19:30:41.00
Y	36646092.628412	52001109.338760	93.017503	199.650000	 19:30:42.00
Y	36646210.621603	52001187.337669	97.701175	203.970000	 19:30:43.00
Y	36646331.447556	52001272.853898	102.108661	203.560000	 19:30:44.00
Y	36646458.506516	52001361.213422	106.239959	203.190000	 19:30:45.00
Y	36646590.609401	52001452.180121	110.348241	203.300000	 19:30:46.00
Y	36646724.783534	52001545.163613	109.208970	203.160000	 19:30:47.00
Y	36646849.872620	52001630.993635	96.147623	203.020000	 19:30:48.00
Y	36646956.280789	52001705.089320	79.656954	203.720000	 19:30:49.00
Y	36647044.379388	52001771.803917	69.748742	207.930000	 19:30:50.00
Y	36647112.514053	52001842.577828	64.144447	220.990000	 19:30:51.00
Y	36647155.686416	52001923.907647	62.003997	239.740000	 19:30:52.00
Y	36647170.738124	52002013.026118	61.566701	258.360000	 19:30:53.00
Y	36647155.533128	52002102.019328	61.048850	277.530000	 19:30:54.00
Y	36647112.793930	52002183.403406	63.787705	293.740000	 19:30:55.00
Y	36647047.685740	52002256.064304	67.907495	306.560000	 19:30:56.00
Y	36646963.302354	52002316.871700	72.073317	318.640000	 19:30:57.00
Y	36646862.551979	52002360.518646	76.112553	330.980000	 19:30:58.00
Y	36646749.819715	52002383.596558	79.887109	343.120000	 19:30:59.00
Y	36646628.097118	52002383.490063	83.684682	354.440000	 19:31:00.00
Y	36646502.939414	52002360.232962	87.723917	3.730000	 19:31:01.00
Y	36646375.293436	52002321.502910	92.050848	7.480000	 19:31:02.00
Y	36646250.332240	52002281.701427	84.559274	5.590000	 19:31:03.00
Y	36646141.487817	52002250.985982	67.942019	2.830000	 19:31:04.00
Y	36646049.502619	52002238.063138	58.022300	350.320000	 19:31:05.00
Y	36645965.708863	52002249.235164	57.136200	332.150000	 19:31:06.00
Y	36645887.811783	52002286.720811	60.496476	314.410000	 19:31:07.00
Y	36645818.700561	52002348.419192	64.800391	300.000000	 19:31:08.00
Y	36645760.586451	52002429.420119	69.553110	289.450000	 19:31:09.00
Y	36645711.519022	52002523.986746	74.524477	282.810000	 19:31:10.00
Y	36645666.064067	52002628.364883	79.081564	282.320000	 19:31:11.00
Y	36645616.409311	52002738.327847	83.247385	283.380000	 19:31:12.00
Y	36645564.357189	52002851.024013	83.742221	284.270000	 19:31:13.00
Y	36645515.334087	52002954.692764	71.428880	283.350000	 19:31:14.00
Y	36645481.063971	52003046.313916	61.106389	274.630000	 19:31:15.00
Y	36645470.631434	52003133.041894	58.171901	256.220000	 19:31:16.00
Y	36645488.792714	52003215.821816	58.206425	237.520000	 19:31:17.00
Y	36645533.105399	52003288.284181	58.275471	217.110000	 19:31:18.00
Y	36645601.024877	52003344.574013	61.440115	200.880000	 19:31:19.00
Y	36645684.905699	52003385.846992	65.559905	189.570000	 19:31:20.00
Y	36645780.669537	52003413.967473	69.898344	181.410000	 19:31:21.00
Y	36645885.695905	52003435.904013	74.282813	180.110000	 19:31:22.00
Y	36645995.766248	52003460.447557	77.919277	182.700000	 19:31:23.00
Y	36646105.408622	52003490.255640	75.330023	185.130000	 19:31:24.00
Y	36646206.810919	52003521.101414	68.413838	186.370000	 19:31:25.00
Y	36646299.359633	52003556.072755	65.755538	193.270000	 19:31:26.00
Y	36646382.505539	52003604.154893	64.386110	203.890000	 19:31:27.00
Y	36646452.969204	52003666.301242	63.212315	217.040000	 19:31:28.00
Y	36646505.093076	52003742.992692	63.200807	231.510000	 19:31:29.00
Y	36646537.010228	52003831.183506	64.973008	245.200000	 19:31:30.00
Y	36646547.448276	52003927.945996	67.297582	259.410000	 19:31:31.00
Y	36646533.555806	52004028.968727	71.267771	272.370000	 19:31:32.00
Y	36646496.150849	52004130.134324	75.479624	285.030000	 19:31:33.00
Y	36646435.456962	52004227.207273	79.656954	295.480000	 19:31:34.00
Y	36646355.162621	52004317.175518	83.776744	305.110000	 19:31:35.00
Y	36646255.491465	52004395.803625	87.908042	315.120000	 19:31:36.00
Y	36646138.450727	52004459.210633	92.004817	325.010000	 19:31:37.00
Y	36646006.642174	52004503.633819	95.940483	334.430000	 19:31:38.00
Y	36645863.447551	52004527.605399	99.807102	343.470000	 19:31:39.00
Y	36645713.130817	52004531.437867	103.501104	350.730000	 19:31:40.00
Y	36645557.865539	52004516.633248	107.425262	357.200000	 19:31:41.00
Y	36645398.821677	52004486.633957	111.268865	1.440000	 19:31:42.00
Y	36645238.051431	52004446.662528	112.097426	3.840000	 19:31:43.00
Y	36645076.929281	52004399.132006	114.537079	6.230000	 19:31:44.00
Y	36644914.163892	52004344.320843	117.114825	8.280000	 19:31:45.00
Y	36644750.247492	52004282.861895	119.761617	10.140000	 19:31:46.00
Y	36644584.585526	52004214.637121	122.293332	12.050000	 19:31:47.00
Y	36644417.280212	52004139.132003	124.709969	13.890000	 19:31:48.00
Y	36644250.319585	52004055.671832	127.115098	16.380000	 19:31:49.00
Y	36644084.994887	52003963.978387	129.301579	19.050000	 19:31:50.00
Y	36643924.873183	52003864.760588	125.135757	21.790000	 19:31:51.00
Y	36643776.475155	52003762.523754	118.265604	24.930000	 19:31:52.00
Y	36643642.875635	52003657.343938	110.946647	28.540000	 19:31:53.00
Y	36643525.449157	52003551.633912	102.672543	32.830000	 19:31:54.00
Y	36643428.050628	52003447.764306	89.415563	38.180000	 19:31:55.00
Y	36643350.233153	52003354.204834	75.468116	39.810000	 19:31:56.00
Y	36643285.131366	52003274.405440	64.052384	38.410000	 19:31:57.00
Y	36643229.382705	52003206.628034	54.949719	39.830000	 19:31:58.00
Y	36643183.312908	52003146.123022	48.562893	42.750000	 19:31:59.00
Y	36643144.172811	52003088.064829	45.927608	46.080000	 19:32:00.00
Y	36643110.485579	52003030.555269	44.995476	49.700000	 19:32:01.00
Y	36643080.774363	52002971.696169	44.040330	53.470000	 19:32:02.00
Y	36643055.429201	52002912.634829	43.246292	57.380000	 19:32:03.00
Y	36643035.249095	52002852.460164	42.429238	61.750000	 19:32:04.00
Y	36643019.332797	52002792.597819	41.669724	65.460000	 19:32:05.00
Y	36643007.782546	52002732.533180	40.829655	69.270000	 19:32:06.00
Y	36643000.988394	52002673.413532	40.024109	74.050000	 19:32:07.00
Y	36642998.355819	52002615.120736	39.276103	77.680000	 19:32:08.00
Y	36642999.290300	52002557.536658	38.551112	80.690000	 19:32:09.00
Y	36643003.689606	52002501.175873	37.699535	85.290000	 19:32:10.00
Y	36643012.640562	52002446.789185	36.963036	90.110000	 19:32:11.00
Y	36643025.548651	52002394.258459	36.364631	94.320000	 19:32:12.00
Y	36643042.516113	52002343.069084	36.698357	97.770000	 19:32:13.00
Y	36643062.066067	52002291.322925	37.676519	100.850000	 19:32:14.00
Y	36643085.777631	52002240.403489	38.516588	104.630000	 19:32:15.00
Y	36643113.056282	52002190.192648	38.792775	109.660000	 19:32:16.00
Y	36643144.886620	52002141.955791	39.057455	114.220000	 19:32:17.00
Y	36643180.571899	52002096.089389	39.310626	117.750000	 19:32:18.00
Y	36643218.923072	52002052.357217	39.529274	121.440000	 19:32:19.00
Y	36643260.534677	52002010.877372	39.701891	125.410000	 19:32:20.00
Y	36643305.304496	52001972.164444	39.437212	129.340000	 19:32:21.00
Y	36643351.142278	52001937.407911	38.850314	133.200000	 19:32:22.00
Y	36643399.441541	52001905.814788	38.608651	136.930000	 19:32:23.00
Y	36643448.911014	52001877.663472	38.286432	140.870000	 19:32:24.00
Y	36643500.043008	52001853.586674	38.056276	144.760000	 19:32:25.00
Y	36643552.939758	52001833.069800	38.125323	149.000000	 19:32:26.00
Y	36643607.601269	52001816.112858	38.677697	153.630000	 19:32:27.00
Y	36643663.925325	52001803.230462	39.149517	157.320000	 19:32:28.00
Y	36643721.419624	52001793.789919	39.552290	160.920000	 19:32:29.00
Y	36643779.981946	52001788.305848	39.713399	164.680000	 19:32:30.00
Y	36643838.525460	52001786.027460	39.506259	168.370000	 19:32:31.00
Y	36643896.845720	52001787.983982	39.230071	171.880000	 19:32:32.00
Y	36643954.552642	52001793.028122	38.988408	175.040000	 19:32:33.00
Y	36644011.646225	52001801.159894	38.620158	177.810000	 19:32:34.00
Y	36644067.634163	52001811.746605	38.125323	180.630000	 19:32:35.00
Y	36644122.516453	52001824.788268	37.434856	183.180000	 19:32:36.00
Y	36644175.308482	52001839.019473	36.663833	184.380000	 19:32:37.00
Y	36644227.199306	52001854.676426	36.076936	185.320000	 19:32:38.00
Y	36644277.798844	52001870.611809	35.432499	186.920000	 19:32:39.00
Y	36644326.308117	52001887.736751	34.350767	188.500000	 19:32:40.00
Y	36644373.526101	52001905.140128	33.176972	189.550000	 19:32:41.00
Y	36644418.161514	52001923.100357	31.888099	190.590000	 19:32:42.00
Y	36644460.911108	52001941.220925	30.679780	192.180000	 19:32:43.00
Y	36644501.672656	52001960.016449	29.644079	194.950000	 19:32:44.00
Y	36644539.544950	52001980.912680	28.711947	199.150000	 19:32:45.00
Y	36644574.527987	52002003.909623	28.125050	204.240000	 19:32:46.00
Y	36644607.011835	52002030.154621	28.021480	210.040000	 19:32:47.00
Y	36644636.996487	52002059.647681	28.550838	216.400000	 19:32:48.00
Y	36644663.190651	52002092.667223	28.550838	223.460000	 19:32:49.00
Y	36644685.696543	52002128.698630	28.470284	229.550000	 19:32:50.00
Y	36644704.718613	52002166.712665	28.297667	233.960000	 19:32:51.00
Y	36644720.071244	52002204.532740	27.054825	237.480000	 19:32:52.00
Y	36644733.742480	52002241.483920	25.754444	240.040000	 19:32:53.00
Y	36644744.645500	52002276.815369	24.523110	241.910000	 19:32:54.00
Y	36644753.374835	52002310.645184	22.474723	245.980000	 19:32:55.00
Y	36644758.658066	52002340.045940	17.549387	249.730000	 19:32:56.00
Y	36644761.415293	52002360.386045	10.241937	252.590000	 19:32:57.00
Y	36645127.980522	52002611.874495	63.258346	109.140000	 19:33:13.00
Y	36645171.826383	52002528.040979	64.190478	104.100000	 19:33:14.00
Y	36645213.024974	52002438.867005	68.264237	102.980000	 19:33:15.00
Y	36645254.344428	52002345.972361	69.299938	102.950000	 19:33:16.00
Y	36645293.554502	52002257.472986	61.463130	102.510000	 19:33:17.00
Y	36645325.573468	52002177.173853	55.536616	98.140000	 19:33:18.00
Y	36645342.895805	52002099.304602	53.004901	84.980000	 19:33:19.00
Y	36645339.780693	52002021.655091	53.189026	68.620000	 19:33:20.00
Y	36645314.240097	52001944.900412	56.813981	52.780000	 19:33:21.00
Y	36645268.447693	52001870.542321	61.842888	42.690000	 19:33:22.00
Y	36645215.028470	52001794.134558	63.500010	44.940000	 19:33:23.00
Y	36645171.958142	52001712.293658	61.888919	57.490000	 19:33:24.00
Y	36645151.536157	52001625.322938	60.484968	74.050000	 19:33:25.00
Y	36645156.428465	52001535.356604	62.326215	89.390000	 19:33:26.00
Y	36645184.238141	52001445.127961	66.077756	101.790000	 19:33:27.00
Y	36645231.583661	52001356.104889	70.611827	111.780000	 19:33:28.00
Y	36645296.068147	52001271.020733	73.557822	119.680000	 19:33:29.00
Y	36645372.897868	52001195.342396	73.143542	128.450000	 19:33:30.00
Y	36645460.372756	52001131.406806	73.949087	136.340000	 19:33:31.00
Y	36645558.307199	52001077.037338	77.666105	142.740000	 19:33:32.00
Y	36645667.277038	52001035.557943	80.474007	152.530000	 19:33:33.00
Y	36645784.049024	52001017.025197	80.278374	166.440000	 19:33:34.00
Y	36645901.534801	52001029.125382	80.807733	182.120000	 19:33:35.00
Y	36646016.371570	52001070.121032	83.995392	193.660000	 19:33:36.00
Y	36646127.509875	52001132.849785	88.494940	201.860000	 19:33:37.00
Y	36646239.065377	52001209.035263	93.132581	204.110000	 19:33:38.00
Y	36646354.457041	52001290.797552	97.609113	203.410000	 19:33:39.00
Y	36646475.097097	52001374.137641	100.405507	203.150000	 19:33:40.00
Y	36646596.823815	52001458.228966	98.633307	203.250000	 19:33:41.00
Y	36646714.695286	52001539.950171	95.319062	203.080000	 19:33:42.00
Y	36646825.163131	52001615.386704	85.008078	203.090000	 19:33:43.00
Y	36646920.805149	52001681.459389	72.050301	203.030000	 19:33:44.00
Y	36647001.231302	52001737.020714	61.048850	203.090000	 19:33:45.00
Y	36647070.361288	52001790.338538	57.182231	209.680000	 19:33:46.00
Y	36647125.249425	52001853.131810	56.503271	224.830000	 19:33:47.00
Y	36647158.333569	52001929.248095	56.883028	243.680000	 19:33:48.00
Y	36647166.966489	52002013.346877	58.148886	260.840000	 19:33:49.00
Y	36647150.693500	52002098.383205	59.978625	277.160000	 19:33:50.00
Y	36647112.116017	52002180.593939	62.993667	289.970000	 19:33:51.00
Y	36647052.850896	52002254.950460	65.134117	302.990000	 19:33:52.00
Y	36646977.097613	52002315.867283	66.538068	316.640000	 19:33:53.00
Y	36646885.776329	52002358.712488	68.989228	329.960000	 19:33:54.00
Y	36646783.764446	52002380.710241	71.992762	342.830000	 19:33:55.00
Y	36646675.038107	52002380.510657	75.399070	354.100000	 19:33:56.00
Y	36646561.157576	52002362.703484	79.024025	1.200000	 19:33:57.00
Y	36646446.739106	52002335.160264	79.599415	3.110000	 19:33:58.00
Y	36646334.020840	52002305.280057	76.526833	4.260000	 19:33:59.00
Y	36646230.322725	52002276.656751	68.471377	4.380000	 19:34:00.00
