Y	36645493.676349	52004500.668284	105.296320	358.420000	 14:53:14.00
Y	36645336.927365	52004468.450279	109.715313	1.850000	 14:53:15.00
Y	36645177.652940	52004427.171289	112.270043	4.410000	 14:53:16.00
Y	36645017.432081	52004378.215095	113.397807	6.830000	 14:53:17.00
Y	36644856.859279	52004321.699941	116.021584	9.230000	 14:53:18.00
Y	36644695.237716	52004258.022411	118.495760	10.900000	 14:53:19.00
Y	36644531.870572	52004187.579087	120.854858	12.970000	 14:53:20.00
Y	36644368.643629	52004110.209861	123.179432	15.000000	 14:53:21.00
Y	36644205.064578	52004025.282085	125.446468	16.880000	 14:53:22.00
Y	36644042.916928	52003933.150274	125.975826	19.250000	 14:53:23.00
Y	36643889.910407	52003838.556040	117.126332	21.750000	 14:53:24.00
Y	36643752.872497	52003744.460797	107.425262	24.430000	 14:53:25.00
Y	36643631.598693	52003651.893693	99.461868	27.710000	 14:53:26.00
Y	36643526.990273	52003559.428983	90.198093	32.520000	 14:53:27.00
Y	36643440.830801	52003467.420985	81.141459	38.820000	 14:53:28.00
Y	36643373.324768	52003374.840410	74.466938	45.900000	 14:53:29.00
Y	36643321.787333	52003282.758455	67.872972	52.870000	 14:53:30.00
Y	36643286.422987	52003190.145831	66.457513	61.680000	 14:53:31.00
Y	36643266.451645	52003094.707799	65.467843	71.800000	 14:53:32.00
Y	36643267.595118	52003001.860379	61.140912	86.410000	 14:53:33.00
Y	36643291.106884	52002917.736466	56.883028	101.550000	 14:53:34.00
Y	36643319.030106	52002842.512642	51.474365	95.840000	 14:53:35.00
Y	36643329.265174	52002772.333133	45.996655	76.830000	 14:53:36.00
Y	36643316.953676	52002706.767710	45.363726	58.750000	 14:53:37.00
Y	36643293.614992	52002643.825771	45.547851	57.100000	 14:53:38.00
Y	36643277.633861	52002578.066405	46.997833	71.890000	 14:53:39.00
Y	36643280.631841	52002506.984243	50.254539	88.350000	 14:53:40.00
Y	36643303.063449	52002437.623293	49.610102	103.910000	 14:53:41.00
Y	36643342.020562	52002375.289685	49.621610	115.570000	 14:53:42.00
Y	36643392.951468	52002318.009254	54.270759	124.060000	 14:53:43.00
Y	36643457.268566	52002261.783244	60.001641	130.040000	 14:53:44.00
Y	36643529.295577	52002210.298126	59.575852	135.570000	 14:53:45.00
Y	36643601.674892	52002166.371523	54.213220	138.310000	 14:53:46.00
Y	36643668.359035	52002129.337018	48.206151	140.650000	 14:53:47.00
Y	36643732.218438	52002100.299802	46.203795	146.590000	 14:53:48.00
Y	36643797.312589	52002080.601264	45.375234	156.260000	 14:53:49.00
Y	36643864.913949	52002073.168790	46.445459	167.480000	 14:53:50.00
Y	36643935.617055	52002078.120544	49.092251	176.790000	 14:53:51.00
Y	36644011.019872	52002093.634363	54.546946	183.120000	 14:53:52.00
Y	36644093.314882	52002118.006182	60.507983	186.840000	 14:53:53.00
Y	36644182.418686	52002148.544896	66.641638	187.900000	 14:53:54.00
Y	36644280.523771	52002183.546413	72.970925	188.540000	 14:53:55.00
Y	36644385.948772	52002222.141837	77.850230	188.770000	 14:53:56.00
Y	36644490.779215	52002260.619262	72.395535	188.880000	 14:53:57.00
Y	36644581.833263	52002296.894983	60.438937	191.650000	 14:53:58.00
Y	36644655.013732	52002336.039257	51.762060	202.980000	 14:53:59.00
Y	36644708.480429	52002387.315236	49.437485	221.640000	 14:54:00.00
Y	36644740.143013	52002451.912472	48.862095	241.800000	 14:54:01.00
Y	36644749.936933	52002523.933885	49.851766	257.790000	 14:54:02.00
Y	36644756.841417	52002598.056023	50.438663	248.770000	 14:54:03.00
Y	36644780.839216	52002667.015182	48.286706	230.590000	 14:54:04.00
Y	36644826.557691	52002719.962215	47.158942	206.780000	 14:54:05.00
Y	36644887.494931	52002749.186188	46.514505	182.160000	 14:54:06.00
Y	36644956.331109	52002751.093031	48.010519	158.720000	 14:54:07.00
Y	36645023.451569	52002724.307421	51.094608	136.460000	 14:54:08.00
Y	36645082.585373	52002672.397856	56.480255	119.700000	 14:54:09.00
Y	36645133.899103	52002600.746759	62.291692	110.530000	 14:54:10.00
Y	36645180.429749	52002515.841769	68.632486	104.390000	 14:54:11.00
Y	36645225.047617	52002418.788048	75.099867	102.790000	 14:54:12.00
Y	36645271.486516	52002315.676694	77.159762	103.660000	 14:54:13.00
Y	36645314.914764	52002218.386350	67.159489	102.990000	 14:54:14.00
Y	36645345.104352	52002128.629856	60.910756	92.080000	 14:54:15.00
Y	36645351.270425	52002041.590306	58.402057	74.060000	 14:54:16.00
Y	36645330.440360	52001956.677387	60.554015	57.460000	 14:54:17.00
Y	36645285.280148	52001876.025621	64.731344	43.780000	 14:54:18.00
Y	36645230.300606	52001795.028426	67.101950	45.510000	 14:54:19.00
Y	36645184.685322	52001707.332671	67.170996	57.400000	 14:54:20.00
Y	36645162.721763	52001612.566704	65.882124	74.080000	 14:54:21.00
Y	36645168.450578	52001515.277489	66.940841	90.040000	 14:54:22.00
Y	36645199.660505	52001420.374897	69.472555	103.580000	 14:54:23.00
Y	36645252.867824	52001329.841409	72.786800	113.900000	 14:54:24.00
Y	36645322.990915	52001247.481897	73.764963	122.910000	 14:54:25.00
Y	36645406.258222	52001173.616998	76.768497	130.310000	 14:54:26.00
Y	36645501.768629	52001109.672456	78.609744	138.150000	 14:54:27.00
Y	36645605.731834	52001059.174892	77.930784	146.640000	 14:54:28.00
Y	36645715.546608	52001025.887176	76.998653	156.240000	 14:54:29.00
Y	36645827.506120	52001016.027365	75.387562	170.220000	 14:54:30.00
Y	36645934.930841	52001035.223227	74.052658	186.860000	 14:54:31.00
Y	36646033.761208	52001082.133829	74.420907	200.160000	 14:54:32.00
Y	36646125.855707	52001144.289957	75.272484	204.770000	 14:54:33.00
Y	36646216.147752	52001209.298009	74.823680	203.550000	 14:54:34.00
Y	36646307.443080	52001272.365820	75.007805	202.450000	 14:54:35.00
Y	36646402.017612	52001334.480355	77.585551	201.530000	 14:54:36.00
Y	36646499.462485	52001397.700197	79.116087	201.270000	 14:54:37.00
Y	36646599.183163	52001461.907276	81.083920	201.410000	 14:54:38.00
Y	36646700.380669	52001528.012818	82.510887	201.750000	 14:54:39.00
Y	36646802.070373	52001594.751369	81.659310	201.850000	 14:54:40.00
Y	36646899.700464	52001660.148934	77.079208	202.430000	 14:54:41.00
Y	36646987.344441	52001719.818603	67.217028	203.400000	 14:54:42.00
Y	36647060.636168	52001773.963001	57.320324	206.750000	 14:54:43.00
Y	36647116.872060	52001826.859692	49.851766	217.260000	 14:54:44.00
Y	36647156.385745	52001889.274106	50.254539	233.810000	 14:54:45.00
Y	36647178.972717	52001962.235534	53.154503	246.800000	 14:54:46.00
Y	36647175.324879	52002042.825124	56.169545	265.680000	 14:54:47.00
Y	36647152.121916	52002125.415032	58.609197	280.260000	 14:54:48.00
Y	36647109.197051	52002204.622367	61.348052	291.980000	 14:54:49.00
Y	36647048.761675	52002275.536634	63.131761	304.630000	 14:54:50.00
Y	36646970.853563	52002331.745695	64.800391	319.140000	 14:54:51.00
Y	36646878.873227	52002368.575384	67.826941	333.170000	 14:54:52.00
Y	36646775.403314	52002385.468848	71.682052	344.870000	 14:54:53.00
Y	36646664.503326	52002383.767543	75.905413	353.400000	 14:54:54.00
Y	36646548.430284	52002367.664638	80.312898	359.550000	 14:54:55.00
Y	36646427.267541	52002339.851585	84.800938	3.360000	 14:54:56.00
Y	36646304.563384	52002304.243052	85.917194	6.030000	 14:54:57.00
Y	36646190.981600	52002269.376811	73.062987	5.920000	 14:54:58.00
Y	36646095.197953	52002244.465514	60.128226	0.130000	 14:54:59.00
Y	36646010.207168	52002239.886357	55.709233	343.470000	 14:55:00.00
Y	36645931.215313	52002261.106272	55.789788	323.970000	 14:55:01.00
Y	36645859.615855	52002307.332061	59.806008	309.240000	 14:55:02.00
Y	36645796.328783	52002373.931922	64.374602	296.810000	 14:55:03.00
Y	36645742.766369	52002456.906860	69.207876	287.450000	 14:55:04.00
Y	36645697.656087	52002553.329421	73.949087	280.980000	 14:55:05.00
Y	36645653.984625	52002658.061816	78.586729	281.310000	 14:55:06.00
Y	36645606.624544	52002765.805882	79.956156	283.220000	 14:55:07.00
Y	36645558.911902	52002865.990527	70.531272	284.750000	 14:55:08.00
Y	36645516.439818	52002952.237721	59.322681	286.250000	 14:55:09.00
Y	36645482.654383	52003028.976753	54.155681	278.630000	 14:55:10.00
Y	36645467.810283	52003106.804111	53.856478	261.450000	 14:55:11.00
Y	36645476.663712	52003186.664862	55.628679	244.140000	 14:55:12.00
Y	36645511.240619	52003261.472438	57.320324	225.460000	 14:55:13.00
Y	36645569.693127	52003324.975393	60.530999	207.670000	 14:55:14.00
Y	36645648.473115	52003373.259099	64.501188	193.900000	 14:55:15.00
Y	36645741.124167	52003407.715447	68.839627	185.690000	 14:55:16.00
Y	36645844.041253	52003434.047477	73.431237	181.330000	 14:55:17.00
Y	36645953.517067	52003458.472917	77.850230	181.330000	 14:55:18.00
Y	36646064.571954	52003484.282014	76.008983	182.930000	 14:55:19.00
Y	36646166.689996	52003511.525295	66.756716	184.940000	 14:55:20.00
Y	36646256.285066	52003542.700034	61.267498	191.670000	 14:55:21.00
Y	36646336.700820	52003582.750262	60.162750	198.980000	 14:55:22.00
Y	36646408.020493	52003634.367384	59.909578	210.420000	 14:55:23.00
Y	36646468.339220	52003700.917733	61.831380	222.640000	 14:55:24.00
Y	36646514.684292	52003781.810742	64.961500	234.490000	 14:55:25.00
Y	36646543.098450	52003875.190241	67.665832	248.060000	 14:55:26.00
Y	36646548.454407	52003975.757714	69.380493	262.570000	 14:55:27.00
Y	36646528.309795	52004077.143109	71.175709	276.940000	 14:55:28.00
Y	36646482.990416	52004174.596257	74.823680	289.210000	 14:55:29.00
Y	36646415.385699	52004266.016234	78.885931	300.050000	 14:55:30.00
Y	36646327.605093	52004347.007328	82.959691	310.820000	 14:55:31.00
Y	36646221.451299	52004414.717828	87.148528	320.570000	 14:55:32.00
Y	36646100.408324	52004467.165152	91.268318	329.240000	 14:55:33.00
Y	36645966.566601	52004503.159812	95.399616	337.330000	 14:55:34.00
Y	36645822.611064	52004521.630531	99.761071	344.540000	 14:55:35.00
Y	36645671.514353	52004523.168138	103.374518	350.910000	 14:55:36.00
Y	36645516.249078	52004508.363501	107.344707	356.650000	 14:55:37.00
Y	36645355.811648	52004479.157188	111.625607	1.000000	 14:55:38.00
Y	36645193.954622	52004438.434858	113.501377	4.310000	 14:55:39.00
Y	36645032.052476	52004388.609579	114.893820	6.980000	 14:55:40.00
Y	36644869.798386	52004331.225342	117.414027	9.080000	 14:55:41.00
Y	36644705.798753	52004267.075217	119.888203	10.810000	 14:55:42.00
Y	36644540.545802	52004196.792053	122.339363	12.740000	 14:55:43.00
Y	36644374.346271	52004118.832097	124.617907	14.480000	 14:55:44.00
Y	36644208.286897	52004033.946346	126.884942	16.600000	 14:55:45.00
Y	36644042.469883	52003941.620292	129.094439	18.980000	 14:55:46.00
Y	36643879.886783	52003839.238939	130.613468	22.240000	 14:55:47.00
Y	36643726.956008	52003731.822244	121.879052	25.340000	 14:55:48.00
Y	36643595.037719	52003627.511619	106.216943	29.060000	 14:55:49.00
Y	36643489.175892	52003528.913909	89.852859	34.080000	 14:55:50.00
Y	36643409.082787	52003434.367012	79.070056	42.440000	 14:55:51.00
Y	36643348.729905	52003339.998373	72.671722	49.430000	 14:55:52.00
Y	36643304.141120	52003247.157520	66.100772	56.330000	 14:55:53.00
Y	36643275.687539	52003160.197381	57.596511	63.800000	 14:55:54.00
Y	36643262.365708	52003081.058102	50.956514	74.360000	 14:55:55.00
Y	36643266.962743	52003008.153673	48.056550	89.130000	 14:55:56.00
Y	36643289.088642	52002940.336662	48.735510	103.180000	 14:55:57.00
Y	36643316.871850	52002872.038868	49.828750	98.920000	 14:55:58.00
Y	36643331.185321	52002799.995075	50.668819	80.880000	 14:55:59.00
Y	36643321.104201	52002726.314172	51.014053	60.410000	 14:56:00.00
Y	36643296.224235	52002655.577256	50.956514	58.000000	 14:56:01.00
Y	36643279.993079	52002581.744565	51.923169	73.460000	 14:56:02.00
Y	36643284.626813	52002502.428831	55.893358	89.550000	 14:56:03.00
Y	36643312.976927	52002421.940781	60.461952	105.300000	 14:56:04.00
Y	36643364.820089	52002344.515141	65.859108	118.490000	 14:56:05.00
Y	36643438.251651	52002273.517718	71.716575	129.530000	 14:56:06.00
Y	36643528.803280	52002209.665417	77.424441	136.720000	 14:56:07.00
Y	36643629.238460	52002152.055474	78.022847	140.070000	 14:56:08.00
Y	36643733.574268	52002105.918269	75.675257	149.170000	 14:56:09.00
Y	36643843.333365	52002082.254615	75.698272	162.750000	 14:56:10.00
Y	36643957.205677	52002084.548825	78.483158	176.210000	 14:56:11.00
Y	36644073.918760	52002109.873762	82.660488	185.160000	 14:56:12.00
Y	36644195.108228	52002149.995865	88.253276	188.620000	 14:56:13.00
Y	36644320.523893	52002196.841767	91.532997	189.480000	 14:56:14.00
Y	36644440.690993	52002242.110265	82.142637	188.870000	 14:56:15.00
Y	36644543.041080	52002280.629940	65.249195	189.980000	 14:56:16.00
Y	36644622.185700	52002317.749413	53.798939	197.860000	 14:56:17.00
Y	36644682.229953	52002363.912865	48.873603	214.700000	 14:56:18.00
Y	36644723.052695	52002422.840759	48.816064	233.110000	 14:56:19.00
Y	36644743.771506	52002492.753004	50.093429	250.220000	 14:56:20.00
Y	36644750.778293	52002566.360492	49.633118	255.220000	 14:56:21.00
Y	36644765.142603	52002637.150293	47.768855	239.780000	 14:56:22.00
Y	36644799.508435	52002697.470656	46.848231	218.910000	 14:56:23.00
Y	36644852.334542	52002739.526358	46.088717	195.060000	 14:56:24.00
Y	36644917.221246	52002755.091790	46.226811	169.920000	 14:56:25.00
Y	36644984.758399	52002741.762386	48.620432	146.620000	 14:56:26.00
Y	36645047.198227	52002701.208404	53.212042	126.200000	 14:56:27.00
Y	36645101.530217	52002639.250927	58.839353	114.440000	 14:56:28.00
Y	36645150.299067	52002561.744842	64.892453	108.220000	 14:56:29.00
Y	36645196.560665	52002471.971923	71.279279	104.690000	 14:56:30.00
Y	36645242.265233	52002375.668958	72.464582	103.950000	 14:56:31.00
Y	36645285.470332	52002282.613870	65.721014	104.220000	 14:56:32.00
Y	36645321.772133	52002199.420979	57.297309	101.550000	 14:56:33.00
Y	36645344.751964	52002121.070752	53.350135	89.720000	 14:56:34.00
Y	36645348.483401	52002043.176427	53.131487	73.810000	 14:56:35.00
Y	36645330.486106	52001965.780365	55.294953	58.820000	 14:56:36.00
Y	36645292.236999	52001890.780861	58.839353	45.940000	 14:56:37.00
Y	36645241.074900	52001818.565893	59.771485	41.770000	 14:56:38.00
Y	36645194.687699	52001744.090024	59.403235	52.020000	 14:56:39.00
Y	36645165.514687	52001660.730277	61.440115	67.140000	 14:56:40.00
Y	36645160.402292	52001568.241715	65.168640	83.460000	 14:56:41.00
Y	36645181.607561	52001470.817011	69.886836	97.920000	 14:56:42.00
Y	36645227.207099	52001375.028003	74.432415	109.010000	 14:56:43.00
Y	36645289.741134	52001284.207172	74.961773	117.030000	 14:56:44.00
Y	36645364.806044	52001204.968762	73.051479	125.940000	 14:56:45.00
Y	36645449.020399	52001138.780821	72.107840	134.410000	 14:56:46.00
Y	36645540.600680	52001085.289104	71.313803	141.340000	 14:56:47.00
Y	36645637.661138	52001044.654031	70.991584	149.620000	 14:56:48.00
Y	36645741.372148	52001020.317706	72.430059	159.940000	 14:56:49.00
Y	36645848.928033	52001017.072349	74.248290	173.480000	 14:56:50.00
Y	36645957.913189	52001040.857624	77.585551	187.680000	 14:56:51.00
Y	36646065.763752	52001089.024815	82.039067	196.930000	 14:56:52.00
Y	36646172.024806	52001154.529574	86.170365	202.720000	 14:56:53.00
Y	36646280.115288	52001229.492028	90.796499	203.630000	 14:56:54.00
Y	36646391.261734	52001307.736541	93.259167	203.630000	 14:56:55.00
Y	36646504.089396	52001386.850319	92.177434	203.390000	 14:56:56.00
Y	36646614.845422	52001463.948189	90.715944	203.220000	 14:56:57.00
Y	36646724.718888	52001539.266297	88.955251	203.040000	 14:56:58.00
Y	36646831.229458	52001612.846927	85.928702	203.020000	 14:56:59.00
Y	36646931.321065	52001681.408266	78.402604	202.970000	 14:57:00.00
Y	36647018.063810	52001742.503887	65.513874	203.890000	 14:57:01.00
Y	36647087.871733	52001798.631186	56.284623	211.560000	 14:57:02.00
Y	36647139.090448	52001861.230609	53.729893	226.670000	 14:57:03.00
Y	36647172.685703	52001934.773648	55.479077	239.130000	 14:57:04.00
Y	36647176.971275	52002015.869102	56.365177	261.450000	 14:57:05.00
Y	36647159.016918	52002100.036517	58.896892	276.940000	 14:57:06.00
Y	36647120.643890	52002181.217961	60.795678	289.470000	 14:57:07.00
Y	36647064.063576	52002254.502927	62.096059	301.380000	 14:57:08.00
Y	36646992.081929	52002315.099058	63.810721	314.390000	 14:57:09.00
Y	36646904.820116	52002359.285641	66.446005	327.900000	 14:57:10.00
Y	36646805.269712	52002384.447177	70.600319	339.740000	 14:57:11.00
Y	36646697.611331	52002388.204451	73.845517	351.440000	 14:57:12.00
Y	36646584.102001	52002374.750649	78.356573	359.100000	 14:57:13.00
Y	36646468.187784	52002348.515139	80.301390	4.060000	 14:57:14.00
Y	36646358.154336	52002317.563367	72.763785	4.910000	 14:57:15.00
Y	36646261.098274	52002289.724489	62.487324	4.400000	 14:57:16.00
Y	36646175.031555	52002265.673477	57.458418	4.570000	 14:57:17.00
Y	36646093.497744	52002246.802515	54.869164	358.880000	 14:57:18.00
Y	36646014.452247	52002243.404349	52.751730	343.940000	 14:57:19.00
Y	36645939.250876	52002261.097665	51.577935	327.290000	 14:57:20.00
Y	36645872.157526	52002300.194427	54.213220	311.440000	 14:57:21.00
Y	36645813.088755	52002358.003295	57.976269	298.070000	 14:57:22.00
Y	36645763.354625	52002431.039908	60.496476	289.090000	 14:57:23.00
Y	36645721.311445	52002512.023518	62.798035	284.170000	 14:57:24.00
Y	36645681.915119	52002598.347306	64.673805	282.150000	 14:57:25.00
Y	36645642.806394	52002686.332943	65.122609	282.660000	 14:57:26.00
Y	36645603.102916	52002774.200308	64.547219	282.930000	 14:57:27.00
Y	36645564.114891	52002858.465085	60.968295	283.750000	 14:57:28.00
Y	36645527.152554	52002935.642978	54.167189	286.080000	 14:57:29.00
