Y	36645782.816738	52003403.160131	70.899522	183.000000	 21:27:52.00
Y	36645888.623170	52003427.391426	75.606210	180.610000	 21:27:53.00
Y	36646000.969370	52003452.922061	79.887109	182.020000	 21:27:54.00
Y	36646114.485646	52003481.894918	78.206971	184.210000	 21:27:55.00
Y	36646219.947373	52003514.082150	71.497927	187.540000	 21:27:56.00
Y	36646314.836245	52003555.937915	69.058275	197.310000	 21:27:57.00
Y	36646397.822963	52003614.152670	68.356299	209.650000	 21:27:58.00
Y	36646467.820646	52003687.975626	69.345970	220.690000	 21:27:59.00
Y	36646521.671059	52003774.639514	69.265415	231.990000	 21:28:00.00
Y	36646555.928218	52003869.714918	67.884480	245.380000	 21:28:01.00
Y	36646564.972600	52003967.270526	65.571413	261.500000	 21:28:02.00
Y	36646547.141892	52004063.231112	67.124965	275.780000	 21:28:03.00
Y	36646506.207759	52004157.275940	71.636021	288.070000	 21:28:04.00
Y	36646442.783782	52004246.316934	76.043506	299.110000	 21:28:05.00
Y	36646359.471660	52004326.591155	80.497023	310.120000	 21:28:06.00
Y	36646257.089558	52004393.981325	85.031094	319.850000	 21:28:07.00
Y	36646138.916955	52004447.534130	89.668735	328.260000	 21:28:08.00
Y	36646008.131057	52004486.810968	94.294868	335.640000	 21:28:09.00
Y	36645866.924537	52004510.107755	98.552752	342.800000	 21:28:10.00
Y	36645718.084575	52004515.838618	102.384848	349.850000	 21:28:11.00
Y	36645563.599275	52004503.328879	106.815349	356.430000	 21:28:12.00
Y	36645407.118951	52004475.978867	107.528832	0.880000	 21:28:13.00
Y	36645251.801643	52004436.556114	108.760166	4.850000	 21:28:14.00
Y	36645099.021824	52004387.473698	107.033997	7.820000	 21:28:15.00
Y	36644950.831704	52004333.954045	104.916562	9.440000	 21:28:16.00
Y	36644806.719956	52004278.570317	103.029284	10.140000	 21:28:17.00
Y	36644665.497529	52004221.086266	102.338816	11.200000	 21:28:18.00
Y	36644524.089544	52004161.425849	104.582836	12.090000	 21:28:19.00
Y	36644380.424678	52004097.572706	107.103043	13.150000	 21:28:20.00
Y	36644235.404201	52004028.101189	109.680789	15.320000	 21:28:21.00
Y	36644089.929371	52003951.585677	112.085918	17.660000	 21:28:22.00
Y	36643944.901426	52003866.600573	114.525571	20.600000	 21:28:23.00
Y	36643805.076482	52003774.091046	111.395451	23.720000	 21:28:24.00
Y	36643681.117905	52003682.595056	97.321418	26.590000	 21:28:25.00
Y	36643574.892534	52003595.158070	88.540971	30.210000	 21:28:26.00
Y	36643485.537067	52003506.794188	81.923989	36.420000	 21:28:27.00
Y	36643412.661464	52003416.356018	75.295499	43.930000	 21:28:28.00
Y	36643355.856718	52003325.901892	69.645172	48.450000	 21:28:29.00
Y	36643310.040954	52003239.236228	63.016683	53.170000	 21:28:30.00
Y	36643276.812222	52003154.536805	60.070687	60.900000	 21:28:31.00
Y	36643262.134707	52003069.779062	57.331832	76.470000	 21:28:32.00
Y	36643272.733736	52002988.438727	54.834641	95.400000	 21:28:33.00
Y	36643302.440687	52002913.569330	54.063619	104.920000	 21:28:34.00
Y	36643328.580326	52002837.991122	55.179875	91.080000	 21:28:35.00
Y	36643332.127838	52002757.924371	54.639008	70.990000	 21:28:36.00
Y	36643311.261827	52002679.426296	55.916373	57.010000	 21:28:37.00
Y	36643288.714297	52002600.059395	56.986598	68.100000	 21:28:38.00
Y	36643286.929401	52002515.724088	58.298487	86.290000	 21:28:39.00
Y	36643313.124779	52002430.528690	63.131761	103.580000	 21:28:40.00
Y	36643365.293520	52002348.353556	69.334462	116.960000	 21:28:41.00
Y	36643440.936451	52002272.446353	75.410577	129.240000	 21:28:42.00
Y	36643536.365376	52002205.818583	81.647802	137.340000	 21:28:43.00
Y	36643644.752711	52002145.509058	85.882670	141.530000	 21:28:44.00
Y	36643760.403378	52002098.410059	82.925167	151.080000	 21:28:45.00
Y	36643877.974724	52002078.972827	79.208150	167.070000	 21:28:46.00
Y	36643994.763162	52002091.474772	79.576399	181.660000	 21:28:47.00
Y	36644113.119916	52002124.080165	85.664022	186.300000	 21:28:48.00
Y	36644237.672082	52002165.940158	91.417920	188.010000	 21:28:49.00
Y	36644364.091178	52002210.845762	90.002461	188.750000	 21:28:50.00
Y	36644478.127383	52002252.756684	73.707424	188.760000	 21:28:51.00
Y	36644569.590361	52002286.973916	57.918730	189.820000	 21:28:52.00
Y	36644641.396184	52002323.705375	51.393810	201.470000	 21:28:53.00
Y	36644696.748712	52002374.821022	50.783897	220.390000	 21:28:54.00
Y	36644732.963071	52002441.392325	52.360465	238.400000	 21:28:55.00
Y	36644749.872457	52002518.036849	53.557276	254.050000	 21:28:56.00
Y	36644761.514282	52002596.309692	52.958870	245.770000	 21:28:57.00
Y	36644792.154112	52002666.053458	51.002545	224.240000	 21:28:58.00
Y	36644844.821329	52002718.241243	50.852944	201.900000	 21:28:59.00
Y	36644913.710789	52002744.765579	50.507710	178.290000	 21:29:00.00
Y	36644987.340980	52002741.205585	51.393810	154.080000	 21:29:01.00
Y	36645055.892755	52002707.215172	54.293774	131.490000	 21:29:02.00
Y	36645113.587445	52002646.995589	59.990133	114.470000	 21:29:03.00
Y	36645159.894852	52002566.325809	66.296404	103.780000	 21:29:04.00
Y	36645201.623585	52002471.372894	73.016956	101.510000	 21:29:05.00
Y	36645246.279058	52002367.907340	79.449813	103.200000	 21:29:06.00
Y	36645294.111321	52002264.002830	75.606210	103.800000	 21:29:07.00
Y	36645332.680966	52002166.282204	67.147981	96.570000	 21:29:08.00
Y	36645348.908409	52002072.147375	63.615088	80.690000	 21:29:09.00
Y	36645337.442919	52001980.535643	63.108745	63.110000	 21:29:10.00
Y	36645297.773393	52001894.020337	66.365451	46.350000	 21:29:11.00
Y	36645239.533385	52001810.770635	70.911030	42.020000	 21:29:12.00
Y	36645187.276089	52001722.290429	68.482885	55.180000	 21:29:13.00
Y	36645161.253081	52001626.183166	68.126143	72.370000	 21:29:14.00
Y	36645164.232508	52001524.068397	71.060631	87.890000	 21:29:15.00
Y	36645195.089917	52001421.606781	74.927250	102.340000	 21:29:16.00
Y	36645252.310828	52001323.311619	80.289882	114.780000	 21:29:17.00
Y	36645331.612585	52001232.076553	83.914837	124.480000	 21:29:18.00
Y	36645429.204878	52001151.428019	87.390191	133.410000	 21:29:19.00
Y	36645542.198595	52001083.466742	91.383396	141.500000	 21:29:20.00
Y	36645668.280419	52001033.617489	92.407590	152.270000	 21:29:21.00
Y	36645800.241093	52001013.286940	90.152062	167.270000	 21:29:22.00
Y	36645929.496575	52001031.469239	88.253276	185.740000	 21:29:23.00
Y	36646052.702781	52001083.221127	92.453621	196.290000	 21:29:24.00
Y	36646173.111657	52001155.280378	97.252371	202.100000	 21:29:25.00
Y	36646295.637824	52001238.459401	102.085645	203.390000	 21:29:26.00
Y	36646422.594650	52001327.333399	106.573685	203.620000	 21:29:27.00
Y	36646554.985495	52001419.961950	110.716491	203.280000	 21:29:28.00
Y	36646687.088241	52001510.928984	105.929248	202.780000	 21:29:29.00
Y	36646807.337726	52001593.122807	91.072686	203.130000	 21:29:30.00
Y	36646909.500829	52001663.700374	76.883575	203.090000	 21:29:31.00
Y	36646996.940357	52001724.399366	66.906317	203.060000	 21:29:32.00
Y	36647072.879254	52001783.884205	63.672627	209.990000	 21:29:33.00
Y	36647132.383793	52001854.548886	62.326215	225.810000	 21:29:34.00
Y	36647168.402941	52001937.667695	61.658763	243.910000	 21:29:35.00
Y	36647176.608101	52002027.031160	60.128226	262.470000	 21:29:36.00
Y	36647156.358986	52002113.417572	60.312351	280.320000	 21:29:37.00
Y	36647111.446101	52002193.299951	63.269854	294.530000	 21:29:38.00
Y	36647045.947822	52002264.813427	67.573769	306.990000	 21:29:39.00
Y	36646960.784289	52002323.325993	71.797130	320.670000	 21:29:40.00
Y	36646858.473646	52002362.383309	76.031998	334.490000	 21:29:41.00
Y	36646743.791061	52002379.724212	80.404960	345.390000	 21:29:42.00
Y	36646621.492801	52002376.293634	84.697368	355.290000	 21:29:43.00
Y	36646493.956978	52002352.564153	89.265962	3.020000	 21:29:44.00
Y	36646363.728416	52002314.391014	93.247659	7.010000	 21:29:45.00
Y	36646239.463973	52002274.193010	82.223192	6.320000	 21:29:46.00
Y	36646132.997660	52002243.949983	66.653146	3.310000	 21:29:47.00
Y	36646041.606989	52002231.145251	58.459596	349.480000	 21:29:48.00
Y	36645958.983441	52002245.759410	56.330654	328.240000	 21:29:49.00
Y	36645885.024746	52002288.306954	60.047672	310.310000	 21:29:50.00
Y	36645819.564059	52002353.405222	65.042055	297.580000	 21:29:51.00
Y	36645763.521350	52002436.422466	70.047945	288.520000	 21:29:52.00
Y	36645714.741725	52002532.651106	75.353038	282.710000	 21:29:53.00
Y	36645668.877800	52002639.087782	80.404960	281.540000	 21:29:54.00
Y	36645620.003112	52002751.345499	84.306103	283.180000	 21:29:55.00
Y	36645568.481055	52002858.262602	76.204615	285.310000	 21:29:56.00
Y	36645521.604989	52002951.124102	63.937306	286.230000	 21:29:57.00
Y	36645487.474978	52003035.818841	59.575852	274.770000	 21:29:58.00
Y	36645476.940224	52003123.061464	60.231796	257.130000	 21:29:59.00
Y	36645493.893536	52003208.811057	60.162750	237.950000	 21:30:00.00
Y	36645540.073106	52003284.319053	60.726632	217.670000	 21:30:01.00
Y	36645609.859457	52003343.654523	64.420634	201.140000	 21:30:02.00
Y	36645698.496479	52003385.872462	68.667010	188.510000	 21:30:03.00
Y	36645799.713288	52003414.541384	73.281635	181.130000	 21:30:04.00
Y	36645908.901330	52003437.304756	77.919277	180.410000	 21:30:05.00
Y	36646024.610176	52003464.573410	82.407316	183.330000	 21:30:06.00
Y	36646141.776873	52003496.946340	81.026381	185.390000	 21:30:07.00
Y	36646250.089991	52003533.444829	73.787978	189.450000	 21:30:08.00
Y	36646344.959866	52003578.506634	68.770580	198.820000	 21:30:09.00
Y	36646426.060725	52003636.881747	66.526560	210.330000	 21:30:10.00
Y	36646491.506673	52003708.730515	65.559905	222.270000	 21:30:11.00
Y	36646538.037239	52003791.800286	64.616266	236.320000	 21:30:12.00
Y	36646561.899692	52003883.205552	64.075400	251.560000	 21:30:13.00
Y	36646560.734884	52003979.267675	66.181326	266.350000	 21:30:14.00
Y	36646535.258578	52004076.383939	70.565796	279.150000	 21:30:15.00
Y	36646487.068847	52004172.731810	74.904234	290.940000	 21:30:16.00
Y	36646417.290567	52004262.649985	79.311720	301.200000	 21:30:17.00
Y	36646328.320925	52004343.404824	83.696189	311.220000	 21:30:18.00
Y	36646220.875832	52004411.393706	88.115182	320.880000	 21:30:19.00
Y	36646097.352513	52004463.883132	92.637746	330.030000	 21:30:20.00
Y	36645961.931758	52004498.494107	97.102770	338.330000	 21:30:21.00
Y	36645815.904934	52004514.948372	101.118990	346.030000	 21:30:22.00
Y	36645663.248254	52004511.896372	105.457429	353.170000	 21:30:23.00
Y	36645505.233962	52004492.265887	109.162939	358.200000	 21:30:24.00
Y	36645343.236544	52004458.470049	111.349420	2.050000	 21:30:25.00
Y	36645181.398552	52004414.541909	113.650978	4.980000	 21:30:26.00
Y	36645017.425076	52004362.700309	116.378326	7.310000	 21:30:27.00
Y	36644852.402864	52004303.696258	118.990595	9.130000	 21:30:28.00
Y	36644685.430577	52004238.955575	121.545326	10.650000	 21:30:29.00
Y	36644516.712704	52004167.449111	124.054025	12.610000	 21:30:30.00
Y	36644347.642763	52004088.384011	126.367091	14.660000	 21:30:31.00
Y	36644178.815224	52004001.878523	128.588096	16.970000	 21:30:32.00
Y	36644011.828096	52003906.110593	130.613468	19.810000	 21:30:33.00
Y	36643851.520732	52003804.716583	124.686953	22.350000	 21:30:34.00
Y	36643707.776468	52003703.939764	112.062903	25.040000	 21:30:35.00
Y	36643584.654706	52003605.121586	101.464224	30.180000	 21:30:36.00
Y	36643482.583424	52003502.997807	93.546861	37.450000	 21:30:37.00
Y	36643400.865814	52003397.964828	86.492583	44.100000	 21:30:38.00
Y	36643336.593566	52003295.328763	78.057370	49.260000	 21:30:39.00
Y	36643289.645510	52003198.809798	67.044411	56.390000	 21:30:40.00
Y	36643263.895568	52003107.572740	61.796856	68.900000	 21:30:41.00
Y	36643262.437569	52003018.487736	59.782992	85.880000	 21:30:42.00
Y	36643286.237178	52002936.025753	57.446910	102.580000	 21:30:43.00
Y	36643317.151977	52002858.186832	55.985420	97.230000	 21:30:44.00
Y	36643328.632841	52002778.626433	54.362821	76.260000	 21:30:45.00
Y	36643312.235267	52002699.411364	56.019944	57.720000	 21:30:46.00
Y	36643286.919625	52002618.424669	58.988955	64.330000	 21:30:47.00
Y	36643279.784040	52002533.026333	58.402057	82.790000	 21:30:48.00
Y	36643301.018785	52002447.915256	61.773841	101.040000	 21:30:49.00
Y	36643349.518175	52002365.546107	67.815433	115.420000	 21:30:50.00
Y	36643420.897224	52002289.326812	73.995119	127.040000	 21:30:51.00
Y	36643511.876653	52002220.210471	80.255359	134.770000	 21:30:52.00
Y	36643617.207991	52002156.619399	84.777922	139.240000	 21:30:53.00
Y	36643730.007102	52002105.209638	82.890644	148.860000	 21:30:54.00
Y	36643849.501937	52002079.200703	82.533902	163.180000	 21:30:55.00
Y	36643973.481225	52002083.502664	84.985062	177.210000	 21:30:56.00
Y	36644099.483459	52002114.952238	89.668735	186.980000	 21:30:57.00
Y	36644228.875240	52002160.448202	95.157953	189.240000	 21:30:58.00
Y	36644359.437186	52002209.386310	92.085372	189.060000	 21:30:59.00
Y	36644477.430625	52002253.153195	77.723644	188.990000	 21:31:00.00
Y	36644574.327724	52002291.124568	62.613910	191.470000	 21:31:01.00
Y	36644648.882856	52002332.681619	53.338628	203.960000	 21:31:02.00
Y	36644703.129683	52002386.252277	50.484694	222.850000	 21:31:03.00
Y	36644736.064684	52002453.776925	51.163654	241.570000	 21:31:04.00
Y	36644749.611350	52002528.683573	51.635474	255.220000	 21:31:05.00
Y	36644761.764329	52002604.383323	51.117623	244.310000	 21:31:06.00
Y	36644792.813089	52002672.068617	50.703343	223.810000	 21:31:07.00
Y	36644845.889246	52002722.197927	50.024383	200.280000	 21:31:08.00
Y	36644914.797604	52002745.516426	50.335093	175.440000	 21:31:09.00
Y	36644989.143459	52002738.354068	52.533082	151.700000	 21:31:10.00
Y	36645057.733022	52002697.951931	57.849683	126.460000	 21:31:11.00
Y	36645115.465475	52002631.320610	62.107567	113.300000	 21:31:12.00
Y	36645162.980781	52002547.681164	68.356299	103.850000	 21:31:13.00
Y	36645206.901978	52002451.024039	75.030820	102.910000	 21:31:14.00
Y	36645254.344428	52002345.972361	80.474007	103.300000	 21:31:15.00
Y	36645301.192030	52002240.802347	75.709780	102.490000	 21:31:16.00
Y	36645336.993423	52002141.461929	67.780910	94.120000	 21:31:17.00
Y	36645347.870038	52002046.264200	63.730166	76.670000	 21:31:18.00
Y	36645328.963450	52001954.779209	63.787705	58.750000	 21:31:19.00
Y	36645283.924277	52001870.406958	66.963856	43.200000	 21:31:20.00
Y	36645224.987460	52001787.553857	70.347148	44.610000	 21:31:21.00
Y	36645178.201900	52001696.416086	68.690025	58.930000	 21:31:22.00
Y	36645159.127536	52001599.549384	67.297582	76.140000	 21:31:23.00
Y	36645169.426905	52001501.028312	68.551932	93.000000	 21:31:24.00
Y	36645207.195407	52001404.218838	73.224096	106.540000	 21:31:25.00
Y	36645268.559222	52001309.956079	79.024025	116.410000	 21:31:26.00
Y	36645348.538933	52001221.530250	83.040245	124.800000	 21:31:27.00
Y	36645444.737712	52001141.674733	85.986241	132.850000	 21:31:28.00
Y	36645554.247686	52001075.696132	87.804472	141.700000	 21:31:29.00
Y	36645674.161011	52001028.901165	87.114004	152.710000	 21:31:30.00
Y	36645800.752151	52001010.713762	86.987419	167.730000	 21:31:31.00
Y	36645929.022994	52001027.630616	89.311993	184.160000	 21:31:32.00
Y	36646053.622696	52001078.589373	93.063534	196.340000	 21:31:33.00
Y	36646175.016219	52001151.914052	97.873792	202.690000	 21:31:34.00
Y	36646297.133534	52001237.151636	102.476910	203.960000	 21:31:35.00
Y	36646423.988147	52001326.540276	106.815349	203.460000	 21:31:36.00
Y	36646556.481212	52001418.654178	110.923631	203.150000	 21:31:37.00
Y	36646689.670806	52001510.372028	107.126059	203.060000	 21:31:38.00
Y	36646813.180819	52001594.818323	94.294868	202.640000	 21:31:39.00
Y	36646919.793504	52001667.884554	80.646624	202.850000	 21:31:40.00
Y	36647011.088075	52001730.954142	69.253907	203.480000	 21:31:41.00
Y	36647086.413621	52001793.526937	63.085729	212.580000	 21:31:42.00
Y	36647141.942060	52001865.541738	60.772663	228.560000	 21:31:43.00
Y	36647173.000487	52001948.745164	60.162750	247.380000	 21:31:44.00
Y	36647175.362545	52002036.413064	59.207603	265.570000	 21:31:45.00
Y	36647151.750684	52002121.061596	60.174257	282.570000	 21:31:46.00
Y	36647105.054193	52002200.589671	63.615088	294.910000	 21:31:47.00
Y	36647038.469071	52002271.352271	67.032903	308.160000	 21:31:48.00
Y	36646952.627626	52002327.055345	70.922538	322.180000	 21:31:49.00
Y	36646851.320437	52002364.172128	75.099867	334.900000	 21:31:50.00
Y	36646738.133606	52002380.205263	79.369259	346.190000	 21:31:51.00
Y	36646617.433332	52002374.952285	82.913659	355.740000	 21:31:52.00
Y	36646497.236317	52002351.610715	82.004544	3.660000	 21:31:53.00
Y	36646382.363267	52002317.022823	78.920455	7.500000	 21:31:54.00
Y	36646278.006109	52002282.384130	69.587633	7.160000	 21:31:55.00
Y	36646186.012949	52002253.946197	59.460774	4.810000	 21:31:56.00
Y	36646103.680142	52002235.986447	54.006080	357.310000	 21:31:57.00
Y	36646025.414780	52002234.883068	52.429512	342.710000	 21:31:58.00
Y	36645949.107732	52002255.031504	55.145351	326.070000	 21:31:59.00
Y	36645876.728149	52002298.962589	59.506805	309.640000	 21:32:00.00
Y	36645813.153260	52002363.900494	64.132939	296.810000	 21:32:01.00
Y	36645758.401814	52002446.639282	69.219384	287.580000	 21:32:02.00
Y	36645711.610213	52002542.192946	74.397891	282.800000	 21:32:03.00
Y	36645666.564148	52002644.512536	75.836366	281.860000	 21:32:04.00
Y	36645624.017023	52002743.583810	69.587633	282.250000	 21:32:05.00
Y	36645582.613151	52002833.788028	63.948814	284.080000	 21:32:06.00
Y	36645540.160063	52002916.829406	61.463130	287.550000	 21:32:07.00
Y	36645501.414018	52002993.652864	55.271937	283.790000	 21:32:08.00
Y	36645477.076518	52003066.384517	49.126775	269.810000	 21:32:09.00
Y	36645473.380638	52003137.867639	48.125597	253.730000	 21:32:10.00
Y	36645491.125399	52003207.191207	49.633118	235.730000	 21:32:11.00
Y	36645531.825554	52003269.841757	52.268403	216.760000	 21:32:12.00
Y	36645593.326488	52003321.111689	56.883028	201.720000	 21:32:13.00
Y	36645671.856614	52003361.321532	62.821050	190.770000	 21:32:14.00
Y	36645764.731135	52003391.542646	69.150337	183.940000	 21:32:15.00
Y	36645868.038265	52003419.022012	75.479624	183.230000	 21:32:16.00
Y	36645979.566481	52003448.669738	80.381945	184.470000	 21:32:17.00
Y	36646095.934165	52003481.953793	82.349777	184.960000	 21:32:18.00
Y	36646209.616986	52003516.309358	78.529190	186.170000	 21:32:19.00
Y	36646312.458147	52003555.465432	70.427702	193.920000	 21:32:20.00
Y	36646398.947721	52003608.491580	67.378137	206.090000	 21:32:21.00
Y	36646471.361485	52003676.375021	67.458691	217.490000	 21:32:22.00
Y	36646526.234456	52003757.892428	66.607115	231.540000	 21:32:23.00
Y	36646558.624839	52003849.922083	66.054740	246.640000	 21:32:24.00
Y	36646565.885707	52003947.123304	66.779731	261.520000	 21:32:25.00
Y	36646547.543769	52004045.657126	69.656680	276.050000	 21:32:26.00
Y	36646505.401610	52004142.671713	73.937580	287.940000	 21:32:27.00
Y	36646440.769588	52004234.682463	78.103401	298.990000	 21:32:28.00
Y	36646355.654882	52004317.808295	82.441840	308.940000	 21:32:29.00
Y	36646252.454699	52004389.315614	86.895356	318.010000	 21:32:30.00
Y	36646134.058520	52004447.103681	91.337365	327.320000	 21:32:31.00
Y	36646001.776789	52004487.688150	95.733342	335.680000	 21:32:32.00
Y	36645858.991234	52004509.601233	99.899164	343.590000	 21:32:33.00
Y	36645708.776768	52004512.919131	103.811814	351.110000	 21:32:34.00
Y	36645553.409219	52004498.629217	107.252645	356.770000	 21:32:35.00
Y	36645391.987259	52004468.157447	110.612921	0.870000	 21:32:36.00
Y	36645229.925689	52004428.464445	112.074411	3.750000	 21:32:37.00
Y	36645067.512211	52004381.212351	114.433509	5.880000	 21:32:38.00
Y	36644903.353231	52004327.194236	116.804114	7.820000	 21:32:39.00
Y	36644738.740022	52004266.131851	119.151704	9.840000	 21:32:40.00
Y	36644572.381244	52004198.303638	121.464771	12.050000	 21:32:41.00
