Y	36645171.298238	52001435.603676	63.396440	287.280000	 19:54:40.00
Y	36645141.027032	52001522.668704	62.142090	269.160000	 19:54:41.00
Y	36645140.584336	52001615.123611	63.373424	249.760000	 19:54:42.00
Y	36645171.113356	52001704.101890	64.834914	230.950000	 19:54:43.00
Y	36645222.404895	52001788.110732	67.481707	223.280000	 19:54:44.00
Y	36645276.464432	52001873.739551	68.367807	229.930000	 19:54:45.00
Y	36645313.513785	52001967.223387	67.447184	244.180000	 19:54:46.00
Y	36645322.646913	52002067.465637	69.092798	261.880000	 19:54:47.00
Y	36645304.477131	52002171.378330	73.638377	275.320000	 19:54:48.00
Y	36645265.460838	52002277.569115	78.540697	282.030000	 19:54:49.00
Y	36645217.507436	52002385.194013	80.381945	283.990000	 19:54:50.00
Y	36645166.209877	52002487.874913	74.133212	286.920000	 19:54:51.00
Y	36645115.377608	52002578.879474	66.630130	289.260000	 19:54:52.00
Y	36645068.002248	52002655.592423	54.639008	291.930000	 19:54:53.00
Y	36645021.334630	52002713.188164	46.272842	304.720000	 19:54:54.00
Y	36644964.980092	52002747.996877	45.133570	329.370000	 19:54:55.00
Y	36644900.063321	52002754.357763	45.248648	356.410000	 19:54:56.00
Y	36644838.103709	52002730.279992	47.043864	22.630000	 19:54:57.00
Y	36644789.495960	52002679.433591	49.552563	46.550000	 19:54:58.00
Y	36644763.120079	52002610.001964	51.957692	67.830000	 19:54:59.00
Y	36644748.403416	52002531.653183	55.778280	68.590000	 19:55:00.00
Y	36644721.591565	52002451.971581	58.977447	52.230000	 19:55:01.00
Y	36644669.139390	52002380.034819	62.694464	33.870000	 19:55:02.00
Y	36644593.591797	52002321.697770	66.802747	19.740000	 19:55:03.00
Y	36644502.492114	52002276.319193	71.382849	11.000000	 19:55:04.00
Y	36644400.244258	52002237.284912	76.124061	8.940000	 19:55:05.00
Y	36644291.456564	52002196.951588	80.807733	9.510000	 19:55:06.00
Y	36644176.640176	52002152.746174	84.754906	9.940000	 19:55:07.00
Y	36644060.513621	52002112.025063	82.096606	6.630000	 19:55:08.00
Y	36643942.407029	52002087.493117	81.509708	354.470000	 19:55:09.00
Y	36643820.851567	52002092.766137	84.271579	339.180000	 19:55:10.00
Y	36643698.429786	52002127.287032	88.103675	327.340000	 19:55:11.00
Y	36643580.715651	52002187.883560	91.176256	316.710000	 19:55:12.00
Y	36643474.835396	52002260.458880	82.787074	311.810000	 19:55:13.00
Y	36643389.513324	52002329.094224	65.801569	308.430000	 19:55:14.00
Y	36643325.241748	52002394.422495	57.769128	298.110000	 19:55:15.00
Y	36643284.732223	52002467.680723	57.331832	278.460000	 19:55:16.00
Y	36643272.740906	52002549.813975	56.606841	256.030000	 19:55:17.00
Y	36643290.123402	52002630.294264	55.237414	237.820000	 19:55:18.00
Y	36643317.854913	52002705.342031	52.256895	240.050000	 19:55:19.00
Y	36643330.601989	52002781.157299	52.694191	258.260000	 19:55:20.00
Y	36643317.439784	52002859.848747	56.065975	278.100000	 19:55:21.00
Y	36643290.073210	52002941.602099	60.715124	276.500000	 19:55:22.00
Y	36643275.051356	52003032.761935	64.662297	261.060000	 19:55:23.00
Y	36643283.995770	52003130.823201	69.023751	247.380000	 19:55:24.00
Y	36643314.649494	52003231.593282	73.465760	237.330000	 19:55:25.00
Y	36643363.055334	52003333.216256	78.091893	229.550000	 19:55:26.00
Y	36643428.535483	52003432.882990	82.476363	222.310000	 19:55:27.00
Y	36643508.916369	52003529.091849	86.711232	215.960000	 19:55:28.00
Y	36643603.808004	52003620.695547	91.314349	210.050000	 19:55:29.00
Y	36643711.919134	52003707.972444	96.159131	205.780000	 19:55:30.00
Y	36643831.057215	52003792.626569	101.003912	203.140000	 19:55:31.00
Y	36643959.521955	52003876.994697	105.779647	201.270000	 19:55:32.00
Y	36644095.139785	52003959.575090	108.483979	199.340000	 19:55:33.00
Y	36644236.229412	52004039.498723	110.635936	197.410000	 19:55:34.00
Y	36644382.790858	52004116.765572	113.248206	196.000000	 19:55:35.00
Y	36644535.520924	52004190.979130	115.860475	193.490000	 19:55:36.00
Y	36644694.930935	52004259.566268	118.518776	190.840000	 19:55:37.00
Y	36644861.020927	52004322.526909	121.131045	188.660000	 19:55:38.00
Y	36645033.094151	52004380.257454	123.662760	186.450000	 19:55:39.00
Y	36645210.658379	52004432.125054	126.044873	183.780000	 19:55:40.00
Y	36645387.582965	52004474.771564	119.853680	181.140000	 19:55:41.00
Y	36645552.674307	52004505.437571	107.413754	177.430000	 19:55:42.00
Y	36645708.738639	52004519.331019	105.112195	170.720000	 19:55:43.00
Y	36645863.255146	52004509.913563	104.640375	160.330000	 19:55:44.00
Y	36646009.051431	52004482.179219	96.078576	155.860000	 19:55:45.00
Y	36646134.243989	52004449.280379	78.920455	152.500000	 19:55:46.00
Y	36646238.730535	52004411.731776	71.613005	145.660000	 19:55:47.00
Y	36646331.486027	52004361.687534	71.831653	135.660000	 19:55:48.00
Y	36646414.619797	52004294.752115	72.729261	125.290000	 19:55:49.00
Y	36646485.140098	52004213.540852	72.959417	115.370000	 19:55:50.00
Y	36646539.952925	52004121.183804	72.878863	104.150000	 19:55:51.00
Y	36646573.093937	52004019.705820	71.889192	90.000000	 19:55:52.00
Y	36646577.883024	52003914.734373	71.601497	73.810000	 19:55:53.00
Y	36646553.195365	52003811.930830	71.601497	57.390000	 19:55:54.00
Y	36646501.575605	52003717.150600	74.674079	44.330000	 19:55:55.00
Y	36646427.083236	52003631.735297	78.333557	31.960000	 19:55:56.00
Y	36646331.770707	52003560.907347	82.119622	19.710000	 19:55:57.00
Y	36646218.694016	52003507.948608	86.066795	8.990000	 19:55:58.00
Y	36646093.222941	52003470.716031	90.336187	1.910000	 19:55:59.00
Y	36645960.969649	52003439.625396	92.729808	2.190000	 19:56:00.00
Y	36645832.097963	52003407.066851	85.514421	4.220000	 19:56:01.00
Y	36645721.573242	52003375.478777	69.461048	5.440000	 19:56:02.00
Y	36645630.910228	52003340.347605	61.762333	14.930000	 19:56:03.00
Y	36645557.416575	52003287.229866	62.188121	34.580000	 19:56:04.00
Y	36645506.276319	52003211.806160	62.728988	54.500000	 19:56:05.00
Y	36645485.282515	52003121.509191	64.673805	76.180000	 19:56:06.00
Y	36645497.063095	52003024.885073	68.471377	94.690000	 19:56:07.00
Y	36645532.662281	52002926.573656	73.097511	102.030000	 19:56:08.00
Y	36645577.709184	52002824.254689	77.965308	103.450000	 19:56:09.00
Y	36645627.159740	52002715.321191	83.132307	102.930000	 19:56:10.00
Y	36645677.530071	52002601.755735	84.916016	102.620000	 19:56:11.00
Y	36645724.295110	52002493.893207	74.213767	101.640000	 19:56:12.00
Y	36645770.185352	52002399.765269	68.252729	107.380000	 19:56:13.00
Y	36645828.587227	52002320.426292	66.791239	122.390000	 19:56:14.00
Y	36645904.135982	52002260.541587	65.490858	138.210000	 19:56:15.00
Y	36645994.703747	52002227.712606	66.986872	158.570000	 19:56:16.00
Y	36646096.110052	52002224.318695	70.807460	174.360000	 19:56:17.00
Y	36646201.833947	52002245.855012	75.468116	184.920000	 19:56:18.00
Y	36646311.746353	52002280.527220	80.416468	187.420000	 19:56:19.00
Y	36646428.588619	52002317.645994	84.985062	185.040000	 19:56:20.00
Y	36646550.122584	52002349.812346	84.605305	181.810000	 19:56:21.00
Y	36646669.743943	52002369.829782	79.449813	174.230000	 19:56:22.00
Y	36646785.930185	52002366.696581	79.645446	160.280000	 19:56:23.00
Y	36646898.514561	52002335.029824	79.875602	145.620000	 19:56:24.00
Y	36646998.560195	52002276.263849	78.563713	130.740000	 19:56:25.00
Y	36647077.156992	52002204.142597	66.595607	121.640000	 19:56:26.00
Y	36647133.142669	52002130.739446	59.610376	110.580000	 19:56:27.00
Y	36647165.570277	52002048.377011	62.199629	91.220000	 19:56:28.00
Y	36647168.494448	52001955.874550	65.513874	71.100000	 19:56:29.00
Y	36647136.897958	52001862.934962	68.862642	50.740000	 19:56:30.00
Y	36647074.189347	52001780.399711	72.337996	33.960000	 19:56:31.00
Y	36646989.286664	52001710.040189	76.756989	24.480000	 19:56:32.00
Y	36646892.557852	52001643.216544	81.521216	23.020000	 19:56:33.00
Y	36646789.001206	52001573.432184	86.331474	22.890000	 19:56:34.00
Y	36646679.313462	52001500.290588	91.210779	23.080000	 19:56:35.00
Y	36646564.395786	52001422.365948	95.928975	23.170000	 19:56:36.00
Y	36646443.653616	52001339.540243	100.612647	23.810000	 19:56:37.00
Y	36646318.768301	52001252.682435	104.663391	24.090000	 19:56:38.00
Y	36646193.985001	52001165.310441	101.314623	23.710000	 19:56:39.00
Y	36646074.208166	52001086.957383	92.004817	20.600000	 19:56:40.00
Y	36645952.126295	52001029.544464	90.359202	8.290000	 19:56:41.00
Y	36645821.617006	52001005.228878	91.176256	351.250000	 19:56:42.00
Y	36645685.819982	52001019.983146	94.018681	335.420000	 19:56:43.00
Y	36645554.182961	52001069.799017	96.665474	321.280000	 19:56:44.00
Y	36645432.298503	52001148.297943	98.828939	311.300000	 19:56:45.00
Y	36645326.697840	52001241.264068	91.176256	303.840000	 19:56:46.00
Y	36645243.132123	52001332.187120	75.111375	298.560000	 19:56:47.00
Y	36645182.010237	52001419.008825	68.678518	289.460000	 19:56:48.00
Y	36645146.044071	52001512.966642	68.241221	270.210000	 19:56:49.00
Y	36645143.863649	52001614.170195	70.209054	250.220000	 19:56:50.00
Y	36645176.816604	52001712.723782	71.152693	231.090000	 19:56:51.00
Y	36645233.421266	52001804.207221	73.477268	222.740000	 19:56:52.00
Y	36645289.719015	52001897.234832	73.396713	232.560000	 19:56:53.00
Y	36645321.156601	52002000.302712	72.878863	250.500000	 19:56:54.00
Y	36645320.413970	52002109.816908	76.008983	267.600000	 19:56:55.00
Y	36645291.179309	52002222.765260	81.268045	278.300000	 19:56:56.00
Y	36645244.172947	52002338.067483	86.653693	283.310000	 19:56:57.00
Y	36645191.220925	52002452.188401	82.833105	284.410000	 19:56:58.00
Y	36645137.442823	52002554.911352	73.684408	288.450000	 19:56:59.00
Y	36645085.951395	52002639.900564	60.404413	291.760000	 19:57:00.00
Y	36645038.056959	52002703.671848	47.803378	300.570000	 19:57:01.00
Y	36644983.160396	52002743.584656	45.985147	325.720000	 19:57:02.00
Y	36644916.728957	52002754.459055	47.308543	352.590000	 19:57:03.00
Y	36644850.282049	52002734.304206	48.355752	18.080000	 19:57:04.00
Y	36644798.088252	52002685.954955	50.093429	43.530000	 19:57:05.00
Y	36644767.243990	52002617.240397	53.545768	64.490000	 19:57:06.00
Y	36644750.558174	52002536.360687	57.976269	69.570000	 19:57:07.00
Y	36644723.867440	52002452.958631	61.601224	53.240000	 19:57:08.00
Y	36644670.347311	52002377.065213	65.168640	34.800000	 19:57:09.00
Y	36644592.830528	52002316.197278	69.115814	20.020000	 19:57:10.00
Y	36644498.265903	52002269.595466	73.546315	10.180000	 19:57:11.00
Y	36644393.045401	52002229.970681	78.264510	8.970000	 19:57:12.00
Y	36644281.387290	52002188.532243	82.994214	9.610000	 19:57:13.00
Y	36644163.598253	52002143.736334	87.067973	9.710000	 19:57:14.00
Y	36644043.700066	52002103.335845	83.650158	5.160000	 19:57:15.00
Y	36643921.598553	52002083.359472	84.685860	351.400000	 19:57:16.00
Y	36643795.537036	52002095.761036	87.689394	335.680000	 19:57:17.00
Y	36643670.188315	52002138.793915	91.694107	324.860000	 19:57:18.00
Y	36643550.058353	52002205.329336	94.248837	315.160000	 19:57:19.00
Y	36643444.651502	52002281.742938	81.889466	310.540000	 19:57:20.00
Y	36643363.101013	52002350.057621	62.326215	306.960000	 19:57:21.00
Y	36643307.542828	52002418.186672	57.527465	289.300000	 19:57:22.00
Y	36643279.787248	52002498.792822	59.575852	268.230000	 19:57:23.00
Y	36643281.061009	52002585.701094	59.150064	248.130000	 19:57:24.00
Y	36643306.766779	52002667.835054	57.101676	235.430000	 19:57:25.00
Y	36643329.601967	52002748.863973	57.320324	250.370000	 19:57:26.00
Y	36643325.338802	52002832.532904	57.987776	273.360000	 19:57:27.00
Y	36643296.866567	52002916.741155	61.865903	280.810000	 19:57:28.00
Y	36643275.100527	52003007.630864	65.732522	265.430000	 19:57:29.00
Y	36643276.297266	52003107.362219	69.829297	251.360000	 19:57:30.00
Y	36643302.175923	52003210.392963	73.960595	239.330000	 19:57:31.00
Y	36643349.188286	52003312.808816	78.333557	229.500000	 19:57:32.00
Y	36643415.467511	52003411.564404	82.637472	221.180000	 19:57:33.00
Y	36643497.938771	52003506.583768	86.952895	215.180000	 19:57:34.00
Y	36643593.424987	52003598.305512	91.579029	210.610000	 19:57:35.00
Y	36643700.634894	52003687.008002	96.343256	206.890000	 19:57:36.00
Y	36643817.970461	52003774.513409	101.061451	204.240000	 19:57:37.00
Y	36643944.242660	52003860.585485	105.204257	202.150000	 19:57:38.00
Y	36644077.667937	52003944.869835	107.206614	200.300000	 19:57:39.00
Y	36644216.072738	52004025.864689	110.014515	198.260000	 19:57:40.00
Y	36644361.732916	52004104.557175	112.741863	196.340000	 19:57:41.00
Y	36644512.967184	52004180.078246	115.423179	194.410000	 19:57:42.00
Y	36644670.881389	52004249.972911	118.092987	191.390000	 19:57:43.00
Y	36644836.274611	52004313.329992	120.797319	188.440000	 19:57:44.00
Y	36645007.855587	52004370.427737	123.421096	186.160000	 19:57:45.00
Y	36645185.624350	52004421.266048	125.987334	183.730000	 19:57:46.00
Y	36645366.710590	52004464.739496	125.780194	181.230000	 19:57:47.00
Y	36645540.515224	52004498.206826	113.271221	178.270000	 19:57:48.00
Y	36645705.107378	52004512.724933	110.854584	169.810000	 19:57:49.00
Y	36645868.375297	52004499.696885	111.015694	158.780000	 19:57:50.00
Y	36646020.052644	52004467.246558	98.265057	155.050000	 19:57:51.00
Y	36646147.233279	52004433.672772	80.370437	153.060000	 19:57:52.00
Y	36646254.794681	52004396.200133	73.741947	146.320000	 19:57:53.00
Y	36646351.340853	52004342.629336	75.767319	134.550000	 19:57:54.00
Y	36646436.890760	52004269.754350	77.240317	123.080000	 19:57:55.00
Y	36646508.062624	52004179.043091	78.402604	111.390000	 19:57:56.00
Y	36646554.813623	52004074.384812	77.838722	95.240000	 19:57:57.00
Y	36646570.278092	52003959.230285	79.852586	79.000000	 19:57:58.00
Y	36646553.024367	52003840.784882	82.625965	62.980000	 19:57:59.00
Y	36646503.199955	52003727.637614	85.456882	48.360000	 19:58:00.00
Y	36646424.231846	52003627.424052	87.769949	33.220000	 19:58:01.00
Y	36646318.952590	52003547.661460	90.543327	19.580000	 19:58:02.00
Y	36646194.579913	52003492.458486	93.454799	6.440000	 19:58:03.00
Y	36646057.403862	52003455.040236	97.942839	1.840000	 19:58:04.00
Y	36645916.334938	52003421.663202	97.137293	2.620000	 19:58:05.00
Y	36645786.478687	52003387.839189	83.627143	4.510000	 19:58:06.00
Y	36645680.422368	52003355.534094	65.628952	7.580000	 19:58:07.00
Y	36645596.746003	52003313.231926	61.819872	23.850000	 19:58:08.00
Y	36645531.855941	52003247.915033	64.052384	44.010000	 19:58:09.00
Y	36645493.973157	52003161.751768	65.042055	65.190000	 19:58:10.00
Y	36645488.985960	52003065.540923	67.355121	86.450000	 19:58:11.00
Y	36645516.549701	52002967.237966	71.451896	101.400000	 19:58:12.00
Y	36645560.491001	52002867.374127	76.124061	103.680000	 19:58:13.00
Y	36645608.139213	52002761.292298	80.876780	102.360000	 19:58:14.00
Y	36645657.812933	52002648.123471	86.262428	102.690000	 19:58:15.00
Y	36645709.186508	52002532.617423	84.570782	102.550000	 19:58:16.00
Y	36645757.325983	52002427.167591	72.441566	104.070000	 19:58:17.00
Y	36645810.721585	52002338.810019	69.035259	116.120000	 19:58:18.00
Y	36645883.149834	52002269.746392	68.057097	133.290000	 19:58:19.00
Y	36645974.470919	52002226.903146	70.151515	153.330000	 19:58:20.00
Y	36646078.497498	52002216.540499	72.901878	171.480000	 19:58:21.00
Y	36646187.315122	52002234.946709	77.194286	184.570000	 19:58:22.00
Y	36646300.200180	52002270.209384	82.154145	186.900000	 19:58:23.00
Y	36646419.420571	52002307.800526	86.929880	185.270000	 19:58:24.00
Y	36646544.419484	52002341.190092	87.447730	181.790000	 19:58:25.00
Y	36646666.911258	52002362.312651	81.210506	174.700000	 19:58:26.00
Y	36646786.664672	52002359.888027	81.785896	160.690000	 19:58:27.00
Y	36646901.831621	52002327.664338	81.693833	145.400000	 19:58:28.00
Y	36647004.171982	52002266.679359	81.026381	130.420000	 19:58:29.00
Y	36647084.961266	52002192.853742	68.183682	122.160000	 19:58:30.00
Y	36647140.761302	52002117.273842	60.703616	107.620000	 19:58:31.00
Y	36647169.538303	52002031.511453	63.453979	88.160000	 19:58:32.00
Y	36647167.418331	52001936.402201	67.078934	68.680000	 19:58:33.00
Y	36647131.455626	52001843.665327	70.324132	48.420000	 19:58:34.00
Y	36647064.176361	52001762.362124	73.707424	31.570000	 19:58:35.00
Y	36646975.399790	52001692.838094	78.241495	23.330000	 19:58:36.00
Y	36646876.088379	52001626.571467	82.994214	22.760000	 19:58:37.00
Y	36646770.255796	52001555.800178	87.815980	23.310000	 19:58:38.00
Y	36646659.787829	52001480.363892	92.649254	23.670000	 19:58:39.00
Y	36646543.393168	52001400.541146	97.332926	23.280000	 19:58:40.00
Y	36646421.461885	52001317.479375	101.855489	23.640000	 19:58:41.00
Y	36646294.895136	52001229.752784	106.193928	23.850000	 19:58:42.00
Y	36646166.646802	52001141.157773	103.961416	23.470000	 19:58:43.00
Y	36646040.311315	52001064.711860	95.813897	17.090000	 19:58:44.00
Y	36645910.342061	52001015.896340	93.086550	2.350000	 19:58:45.00
Y	36645772.112374	52001005.560554	94.881766	345.190000	 19:58:46.00
Y	36645633.555632	52001034.209823	97.424988	329.910000	 19:58:47.00
Y	36645502.233721	52001097.996323	100.209875	317.090000	 19:58:48.00
Y	36645382.856743	52001188.761510	102.143184	306.590000	 19:58:49.00
Y	36645281.668050	52001290.627640	90.969116	300.290000	 19:58:50.00
Y	36645206.016771	52001385.262195	72.314981	294.600000	 19:58:51.00
Y	36645158.466739	52001475.314421	65.847600	278.200000	 19:58:52.00
Y	36645143.801291	52001574.038066	69.150337	257.350000	 19:58:53.00
Y	36645164.129408	52001677.037966	73.339174	238.600000	 19:58:54.00
Y	36645215.838085	52001774.502890	75.709780	223.540000	 19:58:55.00
Y	36645276.316437	52001865.151218	70.646350	226.700000	 19:58:56.00
Y	36645317.118613	52001961.520237	71.451896	244.130000	 19:58:57.00
Y	36645326.808615	52002068.292331	74.524477	261.950000	 19:58:58.00
Y	36645305.814106	52002180.202887	78.908947	276.400000	 19:58:59.00
Y	36645263.480739	52002293.758776	84.340626	282.090000	 19:59:00.00
Y	36645209.525405	52002409.820202	88.023120	285.220000	 19:59:01.00
Y	36645152.532567	52002519.393694	78.322049	287.430000	 19:59:02.00
Y	36645099.693276	52002614.278969	68.114636	288.790000	 19:59:03.00
Y	36645052.132257	52002688.815238	51.186670	294.170000	 19:59:04.00
Y	36645002.446414	52002736.717420	44.166915	317.690000	 19:59:05.00
Y	36644940.222197	52002757.521556	45.766499	342.040000	 19:59:06.00
Y	36644874.498691	52002749.278943	46.917278	9.830000	 19:59:07.00
Y	36644816.897486	52002709.484158	49.725180	35.860000	 19:59:08.00
Y	36644778.286643	52002645.645770	53.062440	57.840000	 19:59:09.00
Y	36644759.408373	52002566.470165	57.251278	71.660000	 19:59:10.00
Y	36644738.477391	52002482.072551	61.094881	59.200000	 19:59:11.00
Y	36644693.912971	52002401.539021	64.512696	40.860000	 19:59:12.00
Y	36644623.772746	52002334.647417	68.206698	24.660000	 19:59:13.00
Y	36644532.998627	52002284.519142	72.280457	11.700000	 19:59:14.00
Y	36644430.360709	52002244.337504	76.895083	8.810000	 19:59:15.00
Y	36644320.383964	52002203.767951	81.521216	9.450000	 19:59:16.00
Y	36644204.378525	52002159.326307	86.216396	9.880000	 19:59:17.00
Y	36644085.195948	52002115.323504	85.065617	8.280000	 19:59:18.00
Y	36643964.237784	52002086.480681	83.834283	356.860000	 19:59:19.00
Y	36643839.830747	52002087.442866	86.354490	340.330000	 19:59:20.00
Y	36643713.944033	52002120.740583	90.060000	328.430000	 19:59:21.00
Y	36643592.560514	52002181.143137	93.604400	317.000000	 19:59:22.00
Y	36643481.291818	52002259.066961	90.106031	311.000000	 19:59:23.00
Y	36643389.085535	52002334.358329	71.014600	308.440000	 19:59:24.00
Y	36643323.113733	52002402.023362	57.492941	296.790000	 19:59:25.00
Y	36643285.167889	52002477.930535	58.298487	274.990000	 19:59:26.00
Y	36643278.220575	52002562.670611	58.758799	253.150000	 19:59:27.00
Y	36643299.458012	52002645.521525	56.802474	236.540000	 19:59:28.00
Y	36643326.186015	52002722.509603	52.993394	243.110000	 19:59:29.00
Y	36643332.764419	52002801.378627	55.260429	264.030000	 19:59:30.00
Y	36643311.752192	52002882.254837	59.034986	282.320000	 19:59:31.00
Y	36643283.567636	52002968.124951	62.924620	272.600000	 19:59:32.00
Y	36643275.271032	52003062.760634	66.653146	255.930000	 19:59:33.00
Y	36643293.829988	52003162.197314	70.669366	241.850000	 19:59:34.00
Y	36643333.113687	52003263.077425	75.111375	233.550000	 19:59:35.00
Y	36643387.873657	52003363.823373	79.587907	227.660000	 19:59:36.00
Y	36643457.227603	52003462.655197	83.822775	220.780000	 19:59:37.00
Y	36643542.179068	52003557.632688	88.115182	213.770000	 19:59:38.00
Y	36643641.743546	52003647.490423	92.764331	208.130000	 19:59:39.00
Y	36643753.933009	52003732.903223	97.528558	204.490000	 19:59:40.00
Y	36643876.248154	52003817.118932	102.327309	202.430000	 19:59:41.00
Y	36644006.700917	52003900.812381	106.907411	200.910000	 19:59:42.00
Y	36644143.609997	52003983.114566	109.024845	198.820000	 19:59:43.00
Y	36644287.384437	52004061.967032	111.855763	196.640000	 19:59:44.00
Y	36644436.630703	52004138.162705	114.456524	194.950000	 19:59:45.00
Y	36644592.147857	52004210.790458	117.068793	192.950000	 19:59:46.00
Y	36644754.140444	52004278.821006	119.692571	190.470000	 19:59:47.00
Y	36644922.218499	52004341.106903	122.281824	188.120000	 19:59:48.00
Y	36645095.787534	52004397.529922	124.802031	185.710000	 19:59:49.00
Y	36645275.646627	52004447.178855	127.023036	183.060000	 19:59:50.00
