Y	36646513.292035	52004183.826920	77.125239	112.590000	 17:06:46.00
Y	36646560.720806	52004081.978119	76.434771	95.890000	 17:06:47.00
Y	36646577.355334	52003970.265836	76.975637	79.590000	 17:06:48.00
Y	36646561.252690	52003858.468663	76.607388	62.390000	 17:06:49.00
Y	36646513.461687	52003753.749774	79.495844	47.010000	 17:06:50.00
Y	36646438.329585	52003659.112906	83.523572	34.840000	 17:06:51.00
Y	36646341.085968	52003579.341839	87.424715	22.360000	 17:06:52.00
Y	36646223.700049	52003516.967560	91.694107	11.880000	 17:06:53.00
Y	36646091.624898	52003472.538351	95.998022	3.440000	 17:06:54.00
Y	36645949.961460	52003439.043150	98.828939	1.110000	 17:06:55.00
Y	36645817.503665	52003408.981817	84.179517	2.290000	 17:06:56.00
Y	36645708.455781	52003379.291993	68.471377	6.490000	 17:06:57.00
Y	36645620.988845	52003340.516226	61.094881	19.560000	 17:06:58.00
Y	36645551.490276	52003282.842768	60.991311	37.370000	 17:06:59.00
Y	36645504.818421	52003206.702008	60.853217	57.110000	 17:07:00.00
Y	36645488.970846	52003118.497355	62.717480	79.050000	 17:07:01.00
Y	36645503.315079	52003024.522326	66.929333	95.290000	 17:07:02.00
Y	36645539.099827	52002928.387529	71.716575	103.040000	 17:07:03.00
Y	36645585.029072	52002827.848662	76.780005	103.620000	 17:07:04.00
Y	36645632.881637	52002720.737455	82.039067	102.390000	 17:07:05.00
Y	36645682.964166	52002605.509974	87.079481	102.280000	 17:07:06.00
Y	36645731.940612	52002492.737294	79.415290	102.060000	 17:07:07.00
Y	36645777.050725	52002396.314585	64.857930	106.200000	 17:07:08.00
Y	36645830.760877	52002321.927972	61.094881	123.370000	 17:07:09.00
Y	36645904.776177	52002269.762821	63.108745	142.990000	 17:07:10.00
Y	36645995.817397	52002240.772530	67.297582	158.720000	 17:07:11.00
Y	36646098.124923	52002235.952832	71.624513	171.840000	 17:07:12.00
Y	36646205.158953	52002254.004790	76.181600	184.070000	 17:07:13.00
Y	36646316.260409	52002288.913222	81.198998	187.850000	 17:07:14.00
Y	36646433.985030	52002327.812158	86.170365	185.780000	 17:07:15.00
Y	36646558.779462	52002362.231083	88.471924	182.560000	 17:07:16.00
Y	36646685.247327	52002382.003708	85.548944	172.590000	 17:07:17.00
Y	36646808.995711	52002375.023112	83.028737	158.020000	 17:07:18.00
Y	36646924.200398	52002336.387393	83.592619	142.980000	 17:07:19.00
Y	36647026.476256	52002269.504986	82.856120	128.180000	 17:07:20.00
Y	36647106.318641	52002188.001756	72.280457	117.850000	 17:07:21.00
Y	36647157.521174	52002101.344298	65.548397	100.700000	 17:07:22.00
Y	36647174.240738	52002007.837269	65.559905	78.370000	 17:07:23.00
Y	36647155.167171	52001910.965451	69.253907	58.630000	 17:07:24.00
Y	36647103.114442	52001821.452273	72.809816	40.010000	 17:07:25.00
Y	36647023.312366	52001744.081335	76.906591	27.120000	 17:07:26.00
Y	36646926.685837	52001676.742911	81.636294	20.950000	 17:07:27.00
Y	36646822.125840	52001608.898937	86.573138	22.620000	 17:07:28.00
Y	36646712.048074	52001534.609812	91.498474	23.750000	 17:07:29.00
Y	36646597.437126	52001455.141081	96.400795	23.720000	 17:07:30.00
Y	36646476.899464	52001371.285934	101.095975	23.570000	 17:07:31.00
Y	36646350.825159	52001284.191806	105.630046	23.720000	 17:07:32.00
Y	36646221.100001	52001193.698356	107.632402	23.970000	 17:07:33.00
Y	36646095.210969	52001108.781803	97.655144	21.530000	 17:07:34.00
Y	36645969.190568	52001046.307054	92.499652	9.090000	 17:07:35.00
Y	36645836.712006	52001019.460555	92.234973	352.020000	 17:07:36.00
Y	36645699.047903	52001031.169307	95.388109	337.140000	 17:07:37.00
Y	36645562.877776	52001075.805383	98.598783	324.570000	 17:07:38.00
Y	36645436.255799	52001150.153789	100.762249	312.810000	 17:07:39.00
Y	36645328.583650	52001241.103696	89.335009	304.450000	 17:07:40.00
Y	36645245.343351	52001327.277021	72.568152	300.560000	 17:07:41.00
Y	36645183.952375	52001409.230924	65.628952	290.540000	 17:07:42.00
Y	36645147.512708	52001499.350189	67.217028	272.090000	 17:07:43.00
Y	36645141.068394	52001600.241722	70.105484	253.270000	 17:07:44.00
Y	36645169.060705	52001698.879786	69.426524	232.890000	 17:07:45.00
Y	36645225.108494	52001783.833373	68.759072	218.110000	 17:07:46.00
Y	36645283.246341	52001867.597626	69.196368	229.280000	 17:07:47.00
Y	36645319.375677	52001965.713123	73.109018	247.030000	 17:07:48.00
Y	36645325.767502	52002076.644487	77.585551	262.930000	 17:07:49.00
Y	36645303.852901	52002193.186693	82.602949	275.090000	 17:07:50.00
Y	36645261.091706	52002312.006947	88.299307	281.750000	 17:07:51.00
Y	36645207.795330	52002434.083560	90.980623	283.040000	 17:07:52.00
Y	36645156.831040	52002547.529338	77.010161	282.980000	 17:07:53.00
Y	36645112.538408	52002639.833022	61.693286	286.200000	 17:07:54.00
Y	36645068.377812	52002709.695498	51.129131	297.090000	 17:07:55.00
Y	36645013.731252	52002757.682042	48.206151	318.320000	 17:07:56.00
Y	36644947.243099	52002778.173995	47.918456	344.140000	 17:07:57.00
Y	36644877.376816	52002765.898719	50.093429	11.370000	 17:07:58.00
Y	36644816.431845	52002721.160152	54.385837	36.870000	 17:07:59.00
Y	36644776.177464	52002650.041132	58.379041	60.180000	 17:08:00.00
Y	36644754.875512	52002561.290220	64.351587	69.620000	 17:08:01.00
Y	36644727.052408	52002468.034436	67.539246	54.990000	 17:08:02.00
Y	36644672.278759	52002386.007752	67.654324	35.410000	 17:08:03.00
Y	36644591.705983	52002321.858070	72.901878	19.610000	 17:08:04.00
Y	36644490.007034	52002273.838978	79.127595	8.840000	 17:08:05.00
Y	36644376.463151	52002232.560707	84.110470	8.710000	 17:08:06.00
Y	36644257.485102	52002187.528446	87.263606	10.070000	 17:08:07.00
Y	36644134.057475	52002140.007663	91.279826	9.840000	 17:08:08.00
Y	36644006.309356	52002101.792192	89.415563	0.850000	 17:08:09.00
Y	36643876.505856	52002092.588813	88.115182	345.030000	 17:08:10.00
Y	36643747.294108	52002117.737286	90.808006	331.250000	 17:08:11.00
Y	36643621.192067	52002170.783644	94.732164	321.240000	 17:08:12.00
Y	36643504.015830	52002241.115077	90.324679	313.970000	 17:08:13.00
Y	36643407.768989	52002311.859474	71.509435	311.130000	 17:08:14.00
Y	36643336.242027	52002379.490785	62.671449	299.440000	 17:08:15.00
Y	36643290.938577	52002458.215552	62.050028	278.500000	 17:08:16.00
Y	36643276.819236	52002547.949670	62.291692	257.710000	 17:08:17.00
Y	36643294.349537	52002637.017881	62.073044	239.010000	 17:08:18.00
Y	36643322.312151	52002723.344698	60.197273	242.690000	 17:08:19.00
Y	36643331.026362	52002810.126804	59.748469	264.200000	 17:08:20.00
Y	36643309.177280	52002898.325504	63.661119	280.450000	 17:08:21.00
Y	36643281.447120	52002991.239743	67.700355	270.970000	 17:08:22.00
Y	36643276.187450	52003092.362864	71.267771	253.700000	 17:08:23.00
Y	36643298.377821	52003198.405153	75.640733	241.470000	 17:08:24.00
Y	36643342.091911	52003304.979859	80.209328	232.440000	 17:08:25.00
Y	36643405.462865	52003409.041629	84.536258	223.470000	 17:08:26.00
Y	36643487.116138	52003508.177778	89.058822	215.760000	 17:08:27.00
Y	36643584.571437	52003602.430443	93.742494	210.370000	 17:08:28.00
Y	36643694.549440	52003692.752803	98.552752	206.580000	 17:08:29.00
Y	36643815.944394	52003781.599759	103.386026	203.620000	 17:08:30.00
Y	36643946.480483	52003867.984190	108.092714	201.310000	 17:08:31.00
Y	36644085.953217	52003952.935309	112.362105	199.540000	 17:08:32.00
Y	36644231.287746	52004036.377053	113.409315	197.800000	 17:08:33.00
Y	36644381.109552	52004115.896548	115.779920	196.320000	 17:08:34.00
Y	36644536.300929	52004193.273872	118.277112	194.090000	 17:08:35.00
Y	36644698.766760	52004265.142943	120.808827	191.870000	 17:08:36.00
Y	36644866.621258	52004331.663893	123.248479	189.380000	 17:08:37.00
Y	36645041.360286	52004391.529049	125.596069	186.360000	 17:08:38.00
Y	36645221.999367	52004443.472771	127.943659	183.440000	 17:08:39.00
Y	36645408.148545	52004486.347528	130.118632	180.360000	 17:08:40.00
Y	36645591.586829	52004517.984582	121.418740	177.170000	 17:08:41.00
Y	36645758.148010	52004535.033801	105.100687	171.940000	 17:08:42.00
Y	36645911.047364	52004530.644549	102.200723	162.680000	 17:08:43.00
Y	36646058.358571	52004498.396553	102.143184	150.940000	 17:08:44.00
Y	36646194.117273	52004440.314166	97.643636	140.620000	 17:08:45.00
Y	36646310.908347	52004368.832886	87.367176	134.250000	 17:08:46.00
Y	36646408.367793	52004295.114722	77.781183	129.570000	 17:08:47.00
Y	36646488.809492	52004213.734993	76.584372	117.980000	 17:08:48.00
Y	36646546.326213	52004117.100501	76.687943	101.950000	 17:08:49.00
Y	36646574.953576	52004007.236159	77.804199	85.610000	 17:08:50.00
Y	36646571.067294	52003893.051517	77.194286	68.600000	 17:08:51.00
Y	36646533.114533	52003785.472581	78.160940	51.170000	 17:08:52.00
Y	36646465.934822	52003688.135904	81.854942	38.100000	 17:08:53.00
Y	36646374.469970	52003604.163249	85.802116	25.530000	 17:08:54.00
Y	36646263.271781	52003535.528840	90.140554	16.010000	 17:08:55.00
Y	36646136.195279	52003484.603322	94.110743	6.100000	 17:08:56.00
Y	36645997.523435	52003448.492750	98.357120	0.820000	 17:08:57.00
Y	36645859.612671	52003417.882969	92.027833	2.190000	 17:08:58.00
Y	36645738.469800	52003386.860008	75.675257	4.470000	 17:08:59.00
Y	36645640.282467	52003349.163987	66.457513	15.710000	 17:09:00.00
Y	36645562.441612	52003293.042742	64.443649	33.520000	 17:09:01.00
Y	36645509.025512	52003216.631916	63.281362	54.160000	 17:09:02.00
Y	36645486.944913	52003125.584072	64.892453	75.880000	 17:09:03.00
Y	36645497.044169	52003028.090974	68.782088	92.870000	 17:09:04.00
Y	36645532.643364	52002929.779559	73.086003	103.880000	 17:09:05.00
Y	36645581.749723	52002828.802003	77.988323	105.330000	 17:09:06.00
Y	36645632.184872	52002721.133979	83.051753	102.720000	 17:09:07.00
Y	36645682.574110	52002604.362600	88.080659	101.860000	 17:09:08.00
Y	36645732.061722	52002489.016747	81.797403	101.820000	 17:09:09.00
Y	36645779.568803	52002389.860533	67.665832	107.700000	 17:09:10.00
Y	36645838.546324	52002313.845538	63.776197	125.840000	 17:09:11.00
Y	36645918.609128	52002262.346725	66.538068	144.770000	 17:09:12.00
Y	36646015.391170	52002235.566667	70.404687	161.120000	 17:09:13.00
Y	36646121.739317	52002235.294208	74.559001	175.210000	 17:09:14.00
Y	36646232.302816	52002260.466648	79.024025	186.920000	 17:09:15.00
Y	36646346.358054	52002299.171554	84.006900	187.560000	 17:09:16.00
Y	36646468.653295	52002336.838635	88.943744	184.360000	 17:09:17.00
Y	36646597.832751	52002367.848997	90.600866	179.950000	 17:09:18.00
Y	36646728.314450	52002379.859616	87.781456	167.760000	 17:09:19.00
Y	36646854.618640	52002360.012662	86.193381	152.060000	 17:09:20.00
Y	36646968.811922	52002307.801879	85.698546	136.460000	 17:09:21.00
Y	36647061.900800	52002234.279744	76.296678	124.180000	 17:09:22.00
Y	36647128.458992	52002151.207574	69.115814	110.220000	 17:09:23.00
Y	36647164.529170	52002056.729601	69.806281	90.250000	 17:09:24.00
Y	36647166.423004	52001953.858217	71.095154	70.300000	 17:09:25.00
Y	36647131.380365	52001856.489419	71.003092	48.560000	 17:09:26.00
Y	36647063.608823	52001774.553444	73.477268	31.330000	 17:09:27.00
Y	36646974.525610	52001706.573341	77.850230	22.210000	 17:09:28.00
Y	36646874.415252	52001641.217889	82.695011	22.070000	 17:09:29.00
Y	36646769.075010	52001571.079291	87.493762	23.110000	 17:09:30.00
Y	36646659.201607	52001495.761039	92.315527	23.640000	 17:09:31.00
Y	36646543.401514	52001416.056322	97.010708	23.600000	 17:09:32.00
Y	36646422.269233	52001332.083287	101.567794	23.740000	 17:09:33.00
Y	36646295.804736	52001243.841996	105.871709	23.800000	 17:09:34.00
Y	36646168.150970	52001155.365010	103.201901	23.670000	 17:09:35.00
Y	36646043.004579	52001079.155203	94.985336	16.950000	 17:09:36.00
Y	36645913.137557	52001029.824991	94.248837	2.460000	 17:09:37.00
Y	36645774.025443	52001017.709090	95.940483	345.920000	 17:09:38.00
Y	36645633.889519	52001044.974810	97.873792	330.580000	 17:09:39.00
Y	36645500.105992	52001105.597708	101.049944	318.870000	 17:09:40.00
Y	36645377.468448	52001194.110471	103.972923	307.750000	 17:09:41.00
Y	36645272.201471	52001297.841188	95.457155	300.480000	 17:09:42.00
Y	36645191.347506	52001400.001193	80.025203	293.290000	 17:09:43.00
Y	36645141.855275	52001499.831253	71.716575	276.590000	 17:09:44.00
Y	36645127.867714	52001601.364167	68.379315	256.700000	 17:09:45.00
Y	36645148.642242	52001695.893855	63.845244	235.840000	 17:09:46.00
Y	36645195.790902	52001775.870125	61.865903	220.920000	 17:09:47.00
Y	36645251.217017	52001848.396999	61.152420	221.390000	 17:09:48.00
Y	36645298.179703	52001926.197087	61.888919	233.350000	 17:09:49.00
Y	36645325.140754	52002014.467504	63.200807	249.770000	 17:09:50.00
Y	36645325.969185	52002109.850551	66.215850	266.140000	 17:09:51.00
Y	36645302.179530	52002207.832485	70.197546	278.190000	 17:09:52.00
Y	36645261.807325	52002308.404554	75.341531	282.720000	 17:09:53.00
Y	36645216.761969	52002410.722839	75.237960	282.430000	 17:09:54.00
Y	36645174.029939	52002507.616235	67.895988	282.670000	 17:09:55.00
Y	36645133.732404	52002595.364286	62.728988	284.150000	 17:09:56.00
Y	36645092.302273	52002673.258368	55.996928	290.170000	 17:09:57.00
Y	36645044.631148	52002732.794529	47.918456	305.480000	 17:09:58.00
Y	36644988.666639	52002768.750611	43.603033	326.590000	 17:09:59.00
Y	36644927.585928	52002780.687984	42.107020	349.190000	 17:10:00.00
Y	36644867.743256	52002767.729385	41.497107	11.830000	 17:10:01.00
Y	36644818.344306	52002733.308595	41.842341	34.410000	 17:10:02.00
Y	36644783.531801	52002681.458312	43.568510	54.740000	 17:10:03.00
Y	36644766.751699	52002616.607667	46.963309	72.530000	 17:10:04.00
Y	36644755.666685	52002544.864565	51.255717	67.570000	 17:10:05.00
Y	36644731.009631	52002469.890430	55.559632	53.820000	 17:10:06.00
Y	36644687.373170	52002400.239845	55.950897	39.500000	 17:10:07.00
Y	36644626.010899	52002342.046087	59.265142	25.400000	 17:10:08.00
Y	36644547.210715	52002296.971093	63.661119	12.700000	 17:10:09.00
Y	36644456.156671	52002260.695372	68.494393	8.520000	 17:10:10.00
Y	36644357.661577	52002224.546326	73.074495	8.930000	 17:10:11.00
Y	36644255.803748	52002186.659520	73.661393	9.740000	 17:10:12.00
Y	36644155.339403	52002147.979802	72.314981	9.770000	 17:10:13.00
Y	36644053.360445	52002113.813573	73.028464	4.880000	 17:10:14.00
Y	36643947.246640	52002091.129094	73.695916	356.730000	 17:10:15.00
Y	36643838.622852	52002090.412399	74.720110	341.890000	 17:10:16.00
Y	36643730.442877	52002115.459546	75.709780	330.110000	 17:10:17.00
Y	36643628.791853	52002160.525336	75.283992	320.370000	 17:10:18.00
Y	36643534.116322	52002217.139820	73.880041	315.130000	 17:10:19.00
Y	36643448.544213	52002277.702080	67.976542	312.150000	 17:10:20.00
Y	36643375.373695	52002338.053208	60.715124	306.600000	 17:10:21.00
Y	36643318.440885	52002403.769574	57.608019	292.630000	 17:10:22.00
Y	36643284.452253	52002481.532720	58.425073	273.510000	 17:10:23.00
Y	36643277.997221	52002566.905507	59.219110	253.940000	 17:10:24.00
Y	36643298.927939	52002651.300220	59.380220	235.990000	 17:10:25.00
Y	36643326.909418	52002734.421356	58.954431	245.370000	 17:10:26.00
Y	36643330.170637	52002820.655013	59.782992	267.260000	 17:10:27.00
Y	36643305.841188	52002908.895828	65.283718	280.920000	 17:10:28.00
Y	36643278.788841	52003004.619287	69.230892	268.710000	 17:10:29.00
Y	36643277.281827	52003108.627661	72.832831	251.910000	 17:10:30.00
Y	36643302.630312	52003217.437115	78.885931	240.620000	 17:10:31.00
Y	36643351.081576	52003328.162598	84.467212	230.580000	 17:10:32.00
Y	36643420.397691	52003433.405722	86.481076	220.810000	 17:10:33.00
Y	36643507.912848	52003531.032125	90.646897	213.650000	 17:10:34.00
Y	36643609.938749	52003624.053397	95.008351	209.210000	 17:10:35.00
Y	36643722.397041	52003714.333786	99.415837	206.240000	 17:10:36.00
Y	36643843.894198	52003802.666247	103.800306	203.890000	 17:10:37.00
Y	36643974.717996	52003890.712745	108.092714	201.770000	 17:10:38.00
Y	36644113.391645	52003976.575068	112.039887	199.830000	 17:10:39.00
Y	36644258.233858	52004059.384185	113.317252	197.590000	 17:10:40.00
Y	36644408.157874	52004138.389181	115.572780	195.590000	 17:10:41.00
Y	36644563.962765	52004212.678916	117.851323	193.080000	 17:10:42.00
Y	36644726.447604	52004281.342229	120.244945	190.770000	 17:10:43.00
Y	36644894.813385	52004345.290147	122.558011	188.560000	 17:10:44.00
Y	36645068.874667	52004402.345962	124.882586	185.740000	 17:10:45.00
Y	36645248.733748	52004451.994935	127.230176	182.860000	 17:10:46.00
Y	36645433.406151	52004492.971405	127.966675	179.870000	 17:10:47.00
Y	36645609.320191	52004522.043389	113.662486	176.820000	 17:10:48.00
Y	36645768.459395	52004536.012892	102.534449	170.570000	 17:10:49.00
Y	36645919.306526	52004526.401197	102.557465	160.200000	 17:10:50.00
Y	36646067.045847	52004488.888632	103.443565	149.420000	 17:10:51.00
Y	36646201.820016	52004429.540632	95.767866	141.100000	 17:10:52.00
Y	36646317.096190	52004362.572953	84.098962	136.190000	 17:10:53.00
Y	36646413.347535	52004291.824493	77.297856	129.210000	 17:10:54.00
Y	36646491.513397	52004209.457572	77.113731	116.290000	 17:10:55.00
Y	36646545.769743	52004110.570352	76.262154	99.570000	 17:10:56.00
Y	36646570.932202	52003999.482600	78.114909	84.140000	 17:10:57.00
Y	36646564.667800	52003884.825473	78.183956	68.010000	 17:10:58.00
Y	36646525.033696	52003776.377549	78.667283	50.320000	 17:10:59.00
Y	36646455.763632	52003680.230478	82.269223	36.400000	 17:11:00.00
Y	36646362.208437	52003597.447427	86.285443	24.910000	 17:11:01.00
Y	36646249.514439	52003530.120734	90.543327	14.930000	 17:11:02.00
Y	36646121.536660	52003480.621038	94.605579	5.560000	 17:11:03.00
Y	36645981.861297	52003446.450907	98.863463	359.910000	 17:11:04.00
Y	36645841.674683	52003414.854007	94.133759	3.140000	 17:11:05.00
Y	36645720.838553	52003382.287144	74.800664	5.120000	 17:11:06.00
Y	36645626.320613	52003344.785219	62.487324	16.620000	 17:11:07.00
Y	36645554.137213	52003288.183168	62.257168	36.840000	 17:11:08.00
Y	36645505.291758	52003210.540662	63.557549	55.900000	 17:11:09.00
Y	36645486.388257	52003119.054152	64.420634	77.630000	 17:11:10.00
Y	36645498.763356	52003022.548147	68.402331	94.020000	 17:11:11.00
Y	36645535.449347	52002924.987581	72.821324	104.120000	 17:11:12.00
Y	36645583.858926	52002824.406534	77.804199	104.840000	 17:11:13.00
Y	36645633.801772	52002716.105757	82.913659	102.630000	 17:11:14.00
Y	36645684.088757	52002599.849002	87.919550	101.660000	 17:11:15.00
Y	36645732.879593	52002484.899670	81.164475	101.970000	 17:11:16.00
Y	36645782.170246	52002386.097759	68.724549	109.270000	 17:11:17.00
Y	36645845.021623	52002309.247454	67.182504	126.760000	 17:11:18.00
Y	36645929.552812	52002257.031408	68.690025	146.650000	 17:11:19.00
Y	36646030.087631	52002233.136571	72.418551	163.390000	 17:11:20.00
Y	36646139.185112	52002237.689809	76.331201	177.860000	 17:11:21.00
Y	36646251.513343	52002266.422499	80.968842	187.540000	 17:11:22.00
Y	36646369.135749	52002305.836019	85.894178	186.650000	 17:11:23.00
Y	36646494.403629	52002344.093617	90.715944	184.550000	 17:11:24.00
Y	36646625.181069	52002373.281598	91.394904	177.980000	 17:11:25.00
Y	36646756.991789	52002378.601757	87.942566	164.210000	 17:11:26.00
Y	36646882.349113	52002351.077223	87.217575	148.580000	 17:11:27.00
Y	36646993.607452	52002291.863817	85.203710	132.970000	 17:11:28.00
Y	36647081.568841	52002213.043377	75.525655	120.660000	 17:11:29.00
Y	36647140.723622	52002123.685898	71.187217	103.760000	 17:11:30.00
Y	36647166.909997	52002022.964964	71.613005	84.100000	 17:11:31.00
Y	36647157.897730	52001918.997269	71.601497	64.480000	 17:11:32.00
Y	36647113.797183	52001826.783901	69.046767	42.580000	 17:11:33.00
Y	36647041.212907	52001753.521355	71.152693	26.490000	 17:11:34.00
Y	36646951.599745	52001691.320598	75.755811	21.430000	 17:11:35.00
Y	36646854.155354	52001628.099596	80.520038	22.510000	 17:11:36.00
Y	36646751.685525	52001559.066135	85.284265	23.410000	 17:11:37.00
Y	36646643.883569	52001485.764223	90.106031	23.420000	 17:11:38.00
Y	36646530.749461	52001408.193917	94.778196	23.290000	 17:11:39.00
Y	36646412.385390	52001325.840628	99.404329	24.320000	 17:11:40.00
Y	36646289.385857	52001238.822508	103.823322	24.090000	 17:11:41.00
Y	36646164.398099	52001152.479877	100.762249	23.040000	 17:11:42.00
Y	36646038.945064	52001077.814001	96.538888	16.310000	 17:11:43.00
Y	36645906.003166	52001028.408031	95.526202	2.590000	 17:11:44.00
Y	36645766.584417	52001017.836032	95.572233	344.430000	 17:11:45.00
Y	36645627.126497	52001047.911062	98.172995	329.800000	 17:11:46.00
Y	36645494.123177	52001110.828619	101.199545	317.690000	 17:11:47.00
Y	36645375.071566	52001196.843993	96.884122	308.470000	 17:11:48.00
Y	36645278.918589	52001285.802099	79.898617	303.440000	 17:11:49.00
Y	36645206.993043	52001371.013010	71.474912	294.350000	 17:11:50.00
Y	36645158.727519	52001464.667631	71.198725	278.360000	 17:11:51.00
Y	36645140.169469	52001567.432450	70.715397	259.810000	 17:11:52.00
Y	36645157.237091	52001668.179896	69.553110	238.510000	 17:11:53.00
Y	36645208.101018	52001757.453010	69.702711	220.180000	 17:11:54.00
Y	36645270.502858	52001841.529225	71.693560	223.640000	 17:11:55.00
Y	36645316.470237	52001936.784456	72.188395	242.180000	 17:11:56.00
Y	36645330.219790	52002044.897849	76.262154	259.810000	 17:11:57.00
Y	36645314.659498	52002160.562564	81.210506	272.520000	 17:11:58.00
Y	36645275.177749	52002278.429506	86.607661	281.260000	 17:11:59.00
Y	36645222.680485	52002399.595051	91.095701	283.110000	 17:12:00.00
Y	36645170.610610	52002515.495933	80.738686	282.910000	 17:12:01.00
Y	36645124.292237	52002614.886328	67.481707	285.070000	 17:12:02.00
Y	36645078.291427	52002694.012099	55.962405	292.800000	 17:12:03.00
Y	36645025.390668	52002748.764726	49.414470	314.180000	 17:12:04.00
Y	36644958.474665	52002774.521052	49.034712	340.680000	 17:12:05.00
Y	36644887.688238	52002766.877385	50.220015	7.530000	 17:12:06.00
Y	36644823.445026	52002726.297953	54.109650	33.200000	 17:12:07.00
Y	36644778.907841	52002658.072591	58.217932	56.210000	 17:12:08.00
Y	36644755.413389	52002571.025817	64.017861	70.210000	 17:12:09.00
Y	36644730.275121	52002476.698593	67.711863	57.240000	 17:12:10.00
Y	36644678.288531	52002393.085840	67.240043	37.050000	 17:12:11.00
Y	36644599.109285	52002328.143112	71.831653	20.000000	 17:12:12.00
Y	36644500.095147	52002279.052573	78.160940	10.770000	 17:12:13.00
Y	36644387.656946	52002235.319319	84.467212	9.150000	 17:12:14.00
Y	36644268.084372	52002190.168945	87.631855	9.620000	 17:12:15.00
Y	36644143.857762	52002143.559270	91.222287	9.310000	 17:12:16.00
Y	36644015.617346	52002104.711076	90.209601	2.040000	 17:12:17.00
Y	36643885.340385	52002091.669241	88.356846	347.150000	 17:12:18.00
Y	36643755.552951	52002113.493895	90.923084	331.580000	 17:12:19.00
Y	36643628.856389	52002166.422183	94.709149	321.400000	 17:12:20.00
Y	36643512.785837	52002234.298753	87.539793	315.280000	 17:12:21.00
Y	36643416.353407	52002302.866683	72.798308	311.840000	 17:12:22.00
Y	36643340.441446	52002373.906155	68.620979	299.550000	 17:12:23.00
Y	36643291.040810	52002457.700954	64.581743	279.300000	 17:12:24.00
Y	36643275.527949	52002548.228040	61.808364	258.110000	 17:12:25.00
Y	36643292.668196	52002636.148936	60.945280	238.180000	 17:12:26.00
Y	36643320.937524	52002720.931954	59.288157	242.820000	 17:12:27.00
Y	36643329.057217	52002807.595936	60.415921	263.970000	 17:12:28.00
Y	36643308.294950	52002896.545470	64.409126	279.970000	 17:12:29.00
Y	36643280.258071	52002991.003500	68.356299	271.150000	 17:12:30.00
Y	36643274.097149	52003093.552288	71.969747	254.440000	 17:12:31.00
Y	36643295.488504	52003200.505645	76.158584	241.760000	 17:12:32.00
Y	36643340.391634	52003307.316600	80.474007	230.930000	 17:12:33.00
Y	36643407.246434	52003409.396013	84.835461	221.220000	 17:12:34.00
Y	36643492.383566	52003506.549807	89.438579	214.550000	 17:12:35.00
Y	36643590.535644	52003600.406003	94.133759	211.130000	 17:12:36.00
Y	36643699.305619	52003693.697856	98.851955	207.890000	 17:12:37.00
Y	36643818.303486	52003785.278059	103.512612	205.390000	 17:12:38.00
Y	36643946.832485	52003875.543101	108.127237	202.790000	 17:12:39.00
Y	36644084.502621	52003963.345642	111.763700	200.260000	 17:12:40.00
Y	36644227.356781	52004046.829500	112.419644	197.970000	 17:12:41.00
Y	36644376.091778	52004125.598151	115.020406	195.710000	 17:12:42.00
Y	36644531.794431	52004200.402435	117.678707	193.390000	 17:12:43.00
Y	36644693.480246	52004269.976787	120.313991	191.050000	 17:12:44.00
Y	36644861.743780	52004334.439275	122.868722	188.810000	 17:12:45.00
Y	36645036.092807	52004393.157059	125.377421	186.430000	 17:12:46.00
Y	36645216.137363	52004444.982653	127.828581	183.530000	 17:12:47.00
Y	36645401.692017	52004487.739284	128.956345	180.240000	 17:12:48.00
Y	36645579.779611	52004518.313099	115.687858	177.270000	 17:12:49.00
Y	36645739.884258	52004536.754121	102.235246	173.390000	 17:12:50.00
Y	36645889.382880	52004537.038724	100.060273	164.770000	 17:12:51.00
Y	36646035.569184	52004510.451837	101.257084	152.760000	 17:12:52.00
Y	36646174.198248	52004453.474881	101.740411	140.920000	 17:12:53.00
Y	36646296.480409	52004376.130284	93.615908	132.530000	 17:12:54.00
Y	36646398.548656	52004294.768532	82.614457	128.090000	 17:12:55.00
Y	36646481.572963	52004212.832065	74.432415	120.450000	 17:12:56.00
Y	36646540.445189	52004121.816580	73.408221	103.710000	 17:12:57.00
Y	36646569.935826	52004016.938465	75.099867	86.040000	 17:12:58.00
Y	36646566.439590	52003903.901251	78.022847	69.380000	 17:12:59.00
Y	36646530.493939	52003792.441385	81.325584	53.840000	 17:13:00.00
Y	36646465.135794	52003689.047073	84.731891	39.700000	 17:13:01.00
Y	36646372.705376	52003600.602898	88.333831	26.250000	 17:13:02.00
Y	36646258.042282	52003530.745137	92.200450	14.640000	 17:13:03.00
Y	36646127.584156	52003481.287598	96.170639	5.280000	 17:13:04.00
Y	36645985.735189	52003445.615712	100.347968	0.650000	 17:13:05.00
Y	36645844.851802	52003414.415334	93.546861	2.440000	 17:13:06.00
Y	36645723.318899	52003382.244989	75.836366	4.960000	 17:13:07.00
Y	36645627.119631	52003343.874073	64.029369	16.980000	 17:13:08.00
Y	36645554.443951	52003286.639272	62.567879	36.870000	 17:13:09.00
Y	36645504.901723	52003209.393282	62.625418	55.740000	 17:13:10.00
Y	36645485.793732	52003118.936036	64.374602	77.080000	 17:13:11.00
Y	36645497.574305	52003022.311918	68.356299	93.570000	 17:13:12.00
Y	36645533.665768	52002924.633243	72.729261	104.390000	 17:13:13.00
