Y	36645544.743873	52002694.668873	65.824585	99.720000	 15:00:36.00
Y	36645610.030702	52002608.674336	69.368985	103.150000	 15:00:37.00
Y	36645683.334000	52002525.876870	68.643994	102.790000	 15:00:38.00
Y	36645740.054813	52002445.669332	65.007531	102.580000	 15:00:39.00
Y	36645776.580347	52002358.240144	63.292870	102.100000	 15:00:40.00
Y	36645812.314619	52002287.236924	58.678244	104.350000	 15:00:41.00
Y	36645854.532009	52002227.150437	54.362821	108.550000	 15:00:42.00
Y	36645894.602483	52002177.871190	48.459323	112.220000	 15:00:43.00
Y	36645936.714644	52002152.534972	38.965392	121.210000	 15:00:44.00
Y	36645978.611504	52002146.948887	30.806366	135.020000	 15:00:45.00
Y	36646025.616981	52002149.866796	27.342520	150.770000	 15:00:46.00
Y	36646093.401287	52002178.845053	30.023836	173.950000	 15:00:47.00
Y	36646175.166428	52002208.995720	37.492394	180.250000	 15:00:48.00
Y	36646305.830817	52002257.419158	49.437485	181.380000	 15:00:49.00
Y	36646435.362674	52002295.988654	57.941745	180.510000	 15:00:50.00
Y	36646594.268599	52002332.903859	67.999558	176.790000	 15:00:51.00
Y	36646715.014523	52002347.260063	71.946731	174.450000	 15:00:52.00
Y	36646871.760758	52002329.715392	81.049397	164.960000	 15:00:53.00
Y	36646977.434078	52002292.395856	82.096606	159.270000	 15:00:54.00
Y	36647092.194972	52002227.993205	81.106936	150.230000	 15:00:55.00
Y	36647190.698997	52002161.430793	54.650516	110.490000	 15:00:56.00
Y	36647216.113384	52002073.930415	54.742578	103.220000	 15:00:57.00
Y	36647180.820882	52001968.487211	53.764416	86.850000	 15:00:58.00
Y	36647180.613506	52001885.527034	54.880672	83.690000	 15:00:59.00
Y	36647174.441810	52001804.592034	54.535438	80.690000	 15:01:00.00
Y	36647143.689702	52001719.844823	55.628679	73.900000	 15:01:01.00
Y	36647096.836893	52001657.042933	51.485873	65.880000	 15:01:02.00
Y	36646989.043365	52001599.255802	52.256895	48.120000	 15:01:03.00
Y	36646888.486352	52001542.371269	56.192561	38.070000	 15:01:04.00
Y	36646752.415917	52001468.269268	67.113458	31.000000	 15:01:05.00
Y	36646616.670770	52001389.417722	76.918098	27.810000	 15:01:06.00
Y	36646472.499801	52001309.428072	86.055287	25.650000	 15:01:07.00
Y	36646333.614762	52001224.604344	92.994487	24.750000	 15:01:08.00
Y	36646203.238671	52001143.610860	94.478993	23.800000	 15:01:09.00
Y	36646081.064913	52001067.991473	92.752824	23.050000	 15:01:10.00
Y	36645959.345856	52000999.416984	93.155596	21.150000	 15:01:11.00
Y	36645832.303172	52000942.089045	92.660761	17.640000	 15:01:12.00
Y	36645694.456608	52000883.150565	95.250015	14.820000	 15:01:13.00
Y	36645540.879852	52000884.745054	93.949634	5.790000	 15:01:14.00
Y	36645391.260429	52000888.195087	96.838091	359.440000	 15:01:15.00
Y	36645276.446053	52000962.213878	91.486966	348.750000	 15:01:16.00
Y	36645152.175235	52001024.725261	89.841352	341.660000	 15:01:17.00
Y	36645077.943573	52001165.110331	83.627143	327.480000	 15:01:18.00
Y	36644998.066240	52001253.020750	78.667283	321.080000	 15:01:19.00
Y	36644928.445858	52001317.291677	71.118170	317.660000	 15:01:20.00
Y	36644927.102526	52001411.171733	60.197273	306.790000	 15:01:21.00
Y	36644878.250664	52001520.221867	57.044137	225.040000	 15:01:22.00
Y	36645239.633100	52001844.491200	65.767046	217.840000	 15:01:23.00
Y	36645369.095488	52001945.633112	69.288431	222.070000	 15:01:24.00
Y	36645379.818589	52002028.538428	67.757894	227.210000	 15:01:25.00
Y	36645391.526092	52002112.709285	67.769402	234.100000	 15:01:26.00
Y	36645378.642399	52002211.787977	71.164201	244.350000	 15:01:27.00
Y	36645341.928650	52002331.274902	77.608566	254.750000	 15:01:28.00
Y	36645305.612414	52002467.423763	83.949361	263.730000	 15:01:29.00
Y	36645260.813364	52002612.051173	90.485788	268.660000	 15:01:30.00
Y	36645221.561182	52002741.197334	90.727452	270.160000	 15:01:31.00
Y	36645188.719467	52002859.848304	87.516777	270.750000	 15:01:32.00
Y	36645146.773896	52002974.550785	84.950539	272.890000	 15:01:33.00
Y	36644975.024884	52004118.899871	77.355395	265.500000	 15:01:43.00
Y	36644916.801594	52004284.396446	73.672900	267.960000	 15:01:45.00
Y	36644878.416435	52004350.056010	72.867355	271.160000	 15:01:46.00
Y	36644808.521551	52004409.454028	76.124061	279.760000	 15:01:47.00
Y	36644610.990073	52004629.112375	67.700355	284.960000	 15:01:51.00
Y	36644491.591541	52004738.585016	67.803925	287.840000	 15:01:53.00
Y	36644407.797061	52004749.749650	66.480529	291.220000	 15:01:54.00
Y	36643852.524230	52003585.062288	64.581743	311.800000	 15:01:55.00
Y	36643697.346390	52003538.716352	68.425346	317.460000	 15:01:56.00
Y	36643504.298578	52003303.509106	68.528916	321.820000	 15:01:57.00
Y	36643289.327321	52002967.129648	65.778553	325.750000	 15:01:58.00
Y	36643186.758338	52002898.609232	61.209959	326.450000	 15:01:59.00
Y	36643144.490338	52002899.839786	54.650516	323.670000	 15:02:00.00
Y	36643372.484712	52002912.508115	65.479351	250.850000	 15:02:01.00
Y	36643314.482912	52002974.267243	63.856752	249.710000	 15:02:02.00
Y	36643316.206119	52003102.453628	68.195190	254.800000	 15:02:03.00
Y	36643342.724728	52003214.705145	72.418551	256.460000	 15:02:04.00
Y	36643403.054981	52003346.513003	72.936402	252.650000	 15:02:05.00
Y	36643429.584351	52003440.045304	71.624513	248.230000	 15:02:06.00
Y	36643467.390426	52003539.027979	70.243578	243.170000	 15:02:07.00
Y	36643534.180270	52003635.211311	73.477268	232.830000	 15:02:08.00
Y	36643610.546474	52003739.182009	79.426798	227.480000	 15:02:09.00
Y	36643685.307072	52003829.461091	79.530368	223.590000	 15:02:10.00
Y	36643775.358514	52003917.429713	81.417646	219.430000	 15:02:11.00
Y	36643925.135309	52003987.845711	88.966759	210.300000	 15:02:12.00
Y	36644094.074529	52004005.367313	92.257989	201.030000	 15:02:13.00
Y	36644243.173444	52004072.974448	96.953169	198.930000	 15:02:14.00
Y	36644405.908184	52004149.710706	102.833652	197.330000	 15:02:15.00
Y	36644579.241905	52004229.088474	107.517324	195.160000	 15:02:16.00
Y	36644758.066522	52004302.603599	111.441482	192.520000	 15:02:17.00
Y	36644954.579280	52004371.074896	117.701722	189.830000	 15:02:18.00
Y	36645132.923496	52004425.237274	121.361201	187.190000	 15:02:19.00
Y	36645305.565105	52004470.777372	123.087370	185.010000	 15:02:20.00
Y	36645476.461254	52004509.551312	123.363557	183.020000	 15:02:21.00
Y	36645651.659437	52004542.225762	122.627058	181.130000	 15:02:22.00
Y	36645828.334390	52004576.798517	123.294510	180.070000	 15:02:23.00
Y	36645992.612855	52004577.345277	119.393368	175.190000	 15:02:24.00
Y	36646157.868942	52004563.642028	117.690214	171.180000	 15:02:25.00
Y	36646310.447709	52004529.765426	114.122798	166.070000	 15:02:26.00
Y	36646408.803682	52004488.858578	82.131129	137.540000	 15:02:27.00
Y	36646397.012629	52004252.736137	70.554288	132.130000	 15:02:28.00
Y	36646472.134480	52004148.365810	69.115814	127.490000	 15:02:29.00
Y	36646536.019569	52004081.884791	69.104306	124.320000	 15:02:30.00
Y	36646589.918912	52004009.674697	65.249195	118.610000	 15:02:31.00
Y	36646637.846652	52003923.973717	67.677339	114.290000	 15:02:32.00
Y	36646671.058589	52003843.908176	63.108745	109.440000	 15:02:33.00
Y	36646691.331049	52003754.317128	63.016683	103.380000	 15:02:34.00
Y	36646640.548115	52003652.213537	58.091347	89.150000	 15:02:35.00
Y	36646635.857410	52003573.176924	56.250100	85.720000	 15:02:36.00
Y	36646507.967089	52003492.131772	53.902509	62.030000	 15:02:37.00
Y	36646470.732186	52003430.703045	51.025561	58.370000	 15:02:38.00
Y	36646256.979441	52003408.563755	57.446910	27.570000	 15:02:39.00
Y	36646160.359652	52003390.972483	56.618349	17.530000	 15:02:40.00
Y	36645983.581240	52003356.920563	68.759072	9.610000	 15:02:41.00
Y	36645853.573282	52003348.744319	67.711863	4.020000	 15:02:42.00
Y	36645753.795342	52003328.385721	65.260703	3.560000	 15:02:43.00
Y	36645633.190077	52003307.098886	65.168640	3.780000	 15:02:44.00
Y	36645530.227521	52003271.664046	64.259524	5.720000	 15:02:45.00
Y	36645468.018325	52003239.511548	50.691835	46.510000	 15:02:46.00
Y	36645453.655232	52003168.720055	50.185492	56.380000	 15:02:47.00
Y	36645458.449332	52003079.267063	54.017587	69.850000	 15:02:48.00
Y	36645473.963587	52002988.734247	57.631035	79.400000	 15:02:49.00
Y	36645502.863899	52002899.255978	59.552837	87.740000	 15:02:50.00
Y	36645564.557464	52002800.244188	66.215850	99.370000	 15:02:51.00
Y	36645626.428561	52002687.893819	74.973281	103.750000	 15:02:52.00
Y	36645686.432358	52002572.497506	80.589085	103.890000	 15:02:53.00
Y	36645731.822656	52002462.222075	79.702985	102.740000	 15:02:54.00
Y	36645788.565224	52002344.572620	78.931962	103.210000	 15:02:55.00
Y	36645844.459812	52002252.966724	76.906591	106.590000	 15:02:56.00
Y	36645898.904106	52002171.771404	72.061809	109.370000	 15:02:57.00
Y	36645952.882781	52002102.252176	66.330927	112.040000	 15:02:58.00
Y	36646176.220613	52002265.909676	74.720110	175.550000	 15:02:59.00
Y	36646285.796522	52002324.052943	77.389918	179.300000	 15:03:00.00
Y	36646404.990072	52002349.335043	81.279553	181.730000	 15:03:01.00
Y	36646519.370797	52002383.290287	83.581111	183.290000	 15:03:02.00
Y	36646639.938990	52002410.985335	85.871163	183.010000	 15:03:03.00
Y	36646758.696837	52002426.016755	83.914837	180.520000	 15:03:04.00
Y	36646877.223473	52002429.768030	83.258893	176.240000	 15:03:05.00
Y	36646997.961511	52002428.608840	80.105758	140.080000	 15:03:06.00
Y	36647097.878304	52002358.048017	81.670818	137.110000	 15:03:07.00
Y	36647183.647343	52002280.931720	78.793869	133.350000	 15:03:08.00
Y	36647257.350861	52002180.554812	60.461952	102.910000	 15:03:09.00
Y	36647260.175895	52002054.329620	59.426251	95.870000	 15:03:10.00
Y	36647264.372542	52001964.754478	59.437759	91.140000	 15:03:11.00
Y	36647256.223668	52001865.772752	61.348052	86.160000	 15:03:12.00
Y	36647240.122353	52001769.491323	60.669093	80.290000	 15:03:13.00
Y	36647118.926205	52001679.618938	58.643721	58.420000	 15:03:14.00
Y	36647027.464674	52001611.166706	59.564344	45.540000	 15:03:15.00
Y	36646871.040498	52001539.976098	69.921359	31.550000	 15:03:16.00
Y	36646725.253116	52001465.014061	79.001009	27.140000	 15:03:17.00
Y	36646586.228654	52001387.116070	86.389013	25.280000	 15:03:18.00
Y	36646455.871668	52001302.915798	92.142911	24.770000	 15:03:19.00
Y	36646323.443013	52001216.699711	97.217848	24.500000	 15:03:20.00
Y	36646144.891027	52001129.347642	102.315801	23.040000	 15:03:21.00
Y	36646007.445080	52001052.834903	101.774935	20.770000	 15:03:22.00
Y	36645870.128470	52000988.116880	100.808280	17.870000	 15:03:23.00
Y	36645734.111595	52000938.635473	101.291607	13.940000	 15:03:24.00
Y	36645597.898825	52000905.698246	101.176529	9.730000	 15:03:25.00
Y	36645464.583805	52000886.174907	99.059095	5.480000	 15:03:26.00
Y	36645339.674164	52000905.230962	94.018681	358.010000	 15:03:27.00
Y	36645214.643588	52000928.007188	89.346516	352.740000	 15:03:28.00
Y	36645087.391644	52000974.413542	87.815980	346.180000	 15:03:29.00
Y	36644965.481922	52001006.367676	85.664022	342.630000	 15:03:30.00
Y	36644855.915907	52001081.962146	84.179517	336.620000	 15:03:31.00
Y	36644752.071870	52001162.971974	67.757894	243.170000	 15:03:32.00
Y	36644791.868617	52001329.748489	73.396713	241.110000	 15:03:33.00
Y	36644852.567041	52001484.629593	79.208150	237.860000	 15:03:34.00
Y	36644934.818224	52001618.116024	83.120800	234.340000	 15:03:35.00
Y	36644983.775238	52001744.989747	85.537437	235.360000	 15:03:36.00
Y	36645098.334686	52002002.045148	90.060000	236.730000	 15:03:38.00
Y	36645265.541542	52002516.701733	93.247659	239.910000	 15:03:42.00
