Y	36644857.284064	52002758.162436	38.643174	17.070000	 21:32:58.00
Y	36644811.368923	52002721.759120	41.266951	35.680000	 21:32:59.00
Y	36644776.658638	52002669.394238	44.420087	53.840000	 21:33:00.00
Y	36644757.992697	52002604.703903	47.596238	70.460000	 21:33:01.00
Y	36644744.836254	52002530.944530	53.246565	66.160000	 21:33:02.00
Y	36644716.324181	52002453.599817	58.114362	51.950000	 21:33:03.00
Y	36644667.030245	52002384.430173	58.286979	34.430000	 21:33:04.00
Y	36644598.208063	52002329.568858	61.417099	20.600000	 21:33:05.00
Y	36644513.936029	52002287.151374	66.204342	11.040000	 21:33:06.00
Y	36644419.212582	52002250.681661	71.290787	8.710000	 21:33:07.00
Y	36644316.760247	52002212.676678	76.262154	9.750000	 21:33:08.00
Y	36644208.873750	52002170.917692	79.875602	9.800000	 21:33:09.00
Y	36644098.896948	52002130.348349	78.333557	8.350000	 21:33:10.00
Y	36643988.064608	52002100.307500	77.274840	359.810000	 21:33:11.00
Y	36643874.824500	52002091.719893	77.343887	346.840000	 21:33:12.00
Y	36643761.126998	52002110.321896	79.979172	332.720000	 21:33:13.00
Y	36643648.570026	52002154.291064	83.903330	323.030000	 21:33:14.00
Y	36643540.777203	52002214.718685	82.913659	316.040000	 21:33:15.00
Y	36643448.237521	52002279.245881	70.301117	311.940000	 21:33:16.00
Y	36643372.075504	52002342.212161	63.028190	306.320000	 21:33:17.00
Y	36643314.222592	52002412.559899	61.060358	291.170000	 21:33:18.00
Y	36643280.215062	52002493.528731	59.219110	272.350000	 21:33:19.00
Y	36643275.748048	52002578.226659	56.883028	251.760000	 21:33:20.00
Y	36643298.295628	52002657.593514	55.421538	235.110000	 21:33:21.00
Y	36643324.429079	52002734.463487	54.029095	244.970000	 21:33:22.00
Y	36643328.731594	52002812.345442	53.177518	266.340000	 21:33:23.00
Y	36643307.738255	52002890.015931	56.514779	281.740000	 21:33:24.00
Y	36643281.458417	52002972.520090	60.738139	272.170000	 21:33:25.00
Y	36643273.078490	52003064.464657	64.731344	256.790000	 21:33:26.00
Y	36643287.782505	52003161.530670	68.931689	244.400000	 21:33:27.00
Y	36643324.400324	52003260.276342	73.189573	233.620000	 21:33:28.00
Y	36643379.978277	52003356.905471	77.666105	224.990000	 21:33:29.00
Y	36643451.441523	52003451.342117	81.866450	218.940000	 21:33:30.00
Y	36643535.715222	52003543.510299	86.262428	214.030000	 21:33:31.00
Y	36643631.610349	52003633.173798	90.842530	209.920000	 21:33:32.00
Y	36643738.532406	52003720.214505	95.399616	206.500000	 21:33:33.00
Y	36643855.682387	52003805.543515	99.933687	203.710000	 21:33:34.00
Y	36643981.666757	52003889.953787	104.364188	201.500000	 21:33:35.00
Y	36644115.993259	52003972.812590	108.564533	199.660000	 21:33:36.00
Y	36644258.067388	52004054.001788	112.408137	197.870000	 21:33:37.00
Y	36644405.715590	52004132.019599	112.626785	195.620000	 21:33:38.00
Y	36644557.461104	52004204.967725	114.491047	193.300000	 21:33:39.00
Y	36644714.595268	52004272.567759	116.631497	191.200000	 21:33:40.00
Y	36644877.015852	52004335.334251	118.771947	188.730000	 21:33:41.00
Y	36645044.927412	52004392.237882	120.969936	186.420000	 21:33:42.00
Y	36645218.534505	52004442.249309	123.006815	183.640000	 21:33:43.00
Y	36645391.399697	52004483.554258	117.045778	180.800000	 21:33:44.00
Y	36645550.545824	52004513.038910	102.419371	177.980000	 21:33:45.00
Y	36645694.886131	52004529.952233	94.605579	173.330000	 21:33:46.00
Y	36645835.652395	52004530.641487	95.629772	165.350000	 21:33:47.00
Y	36645976.449869	52004509.403396	97.459512	155.860000	 21:33:48.00
Y	36646112.522338	52004465.292625	96.228178	146.350000	 21:33:49.00
Y	36646233.194370	52004408.491856	84.260071	140.600000	 21:33:50.00
Y	36646330.948653	52004351.951414	68.390823	137.370000	 21:33:51.00
Y	36646407.549705	52004299.231880	58.125870	131.570000	 21:33:52.00
Y	36646469.715702	52004238.294198	60.185765	118.220000	 21:33:53.00
Y	36646519.677263	52004161.022225	64.547219	106.860000	 21:33:54.00
Y	36646553.355850	52004069.280475	67.976542	92.210000	 21:33:55.00
Y	36646563.681298	52003967.548920	70.531272	78.390000	 21:33:56.00
Y	36646548.525178	52003863.429344	71.912208	63.630000	 21:33:57.00
Y	36646506.762690	52003762.583065	75.134390	49.860000	 21:33:58.00
Y	36646439.851701	52003670.114542	78.460143	36.880000	 21:33:59.00
Y	36646350.336927	52003591.879017	82.499379	23.720000	 21:34:00.00
Y	36646241.088845	52003528.981689	86.987419	14.240000	 21:34:01.00
Y	36646116.965993	52003481.852758	91.590536	5.660000	 21:34:02.00
Y	36645980.857779	52003448.391340	96.354763	359.730000	 21:34:03.00
Y	36645844.136067	52003418.017788	92.419098	2.830000	 21:34:04.00
Y	36645724.488990	52003385.687155	74.478446	5.580000	 21:34:05.00
Y	36645630.444375	52003352.023892	59.829024	12.310000	 21:34:06.00
Y	36645558.798657	52003305.157673	57.159215	31.830000	 21:34:07.00
Y	36645508.010585	52003237.293124	58.655229	51.260000	 21:34:08.00
Y	36645481.321514	52003153.888771	61.025834	70.780000	 21:34:09.00
Y	36645483.551916	52003061.786616	64.719836	88.210000	 21:34:10.00
Y	36645509.313149	52002966.335234	69.081290	99.030000	 21:34:11.00
Y	36645551.451956	52002869.322985	73.649885	105.510000	 21:34:12.00
Y	36645600.660376	52002767.830689	78.678791	103.900000	 21:34:13.00
Y	36645650.909753	52002657.985910	83.696189	102.540000	 21:34:14.00
Y	36645699.272962	52002548.301187	78.747838	102.280000	 21:34:15.00
Y	36645740.713830	52002451.684626	63.799213	100.910000	 21:34:16.00
Y	36645777.879547	52002373.476650	54.316790	107.900000	 21:34:17.00
Y	36645826.061229	52002311.365404	52.843792	124.390000	 21:34:18.00
Y	36645891.306482	52002266.017232	55.490585	142.160000	 21:34:19.00
Y	36645971.218409	52002240.165639	59.587360	158.250000	 21:34:20.00
Y	36646062.332116	52002232.587439	64.236509	168.580000	 21:34:21.00
Y	36646160.485918	52002242.456028	68.759072	179.180000	 21:34:22.00
Y	36646262.214860	52002268.548290	73.373698	186.590000	 21:34:23.00
Y	36646368.745683	52002304.688631	78.172448	187.650000	 21:34:24.00
Y	36646482.717520	52002340.702325	82.798581	184.530000	 21:34:25.00
Y	36646598.817345	52002369.114492	78.586729	180.180000	 21:34:26.00
Y	36646710.153028	52002381.066565	73.730439	169.180000	 21:34:27.00
Y	36646818.155835	52002369.353293	73.822502	155.590000	 21:34:28.00
Y	36646921.451076	52002331.561583	75.824858	142.130000	 21:34:29.00
Y	36647013.377758	52002270.112873	75.157406	128.280000	 21:34:30.00
Y	36647085.927019	52002197.325268	64.616266	118.550000	 21:34:31.00
Y	36647135.762927	52002123.770456	56.273115	107.650000	 21:34:32.00
Y	36647161.120718	52002045.888301	56.836997	87.020000	 21:34:33.00
Y	36647160.440050	52001959.089359	61.394084	70.830000	 21:34:34.00
Y	36647132.884242	52001870.697093	65.467843	53.320000	 21:34:35.00
Y	36647075.117535	52001791.283249	68.229714	33.930000	 21:34:36.00
Y	36646994.850096	52001725.589063	72.510613	23.290000	 21:34:37.00
Y	36646901.465259	52001663.709196	77.458965	21.980000	 21:34:38.00
Y	36646802.543892	52001598.590097	82.441840	22.600000	 21:34:39.00
Y	36646697.203573	52001528.451688	87.447730	23.130000	 21:34:40.00
Y	36646587.330087	52001453.133639	92.499652	23.460000	 21:34:41.00
Y	36646471.037591	52001372.796408	97.401973	23.750000	 21:34:42.00
Y	36646350.109648	52001287.794313	102.200723	24.370000	 21:34:43.00
Y	36646225.428646	52001199.907511	103.742767	23.880000	 21:34:44.00
Y	36646103.989248	52001117.479498	94.985336	22.300000	 21:34:45.00
Y	36645982.149332	52001052.625365	92.073864	11.780000	 21:34:46.00
Y	36645852.188593	52001019.324739	90.623882	355.560000	 21:34:47.00
Y	36645718.045689	52001022.638978	92.499652	340.210000	 21:34:48.00
Y	36645584.597823	52001059.791812	95.491679	327.310000	 21:34:49.00
Y	36645457.725485	52001126.066632	98.288073	316.290000	 21:34:50.00
Y	36645346.031405	52001209.263736	89.829844	307.610000	 21:34:51.00
Y	36645258.629466	52001294.610568	75.157406	301.170000	 21:34:52.00
Y	36645192.259113	52001379.854944	70.347148	292.220000	 21:34:53.00
Y	36645147.272875	52001472.556086	69.311446	277.390000	 21:34:54.00
Y	36645131.418374	52001571.043517	67.309090	258.220000	 21:34:55.00
Y	36645150.102730	52001666.762778	65.329749	237.440000	 21:34:56.00
Y	36645197.622735	52001751.092203	66.538068	221.480000	 21:34:57.00
Y	36645256.782899	52001829.710071	65.387288	222.080000	 21:34:58.00
Y	36645302.704553	52001915.862283	66.952348	239.060000	 21:34:59.00
Y	36645322.455958	52002015.538996	71.382849	255.260000	 21:35:00.00
Y	36645315.071235	52002124.268731	76.124061	268.860000	 21:35:01.00
Y	36645284.155171	52002236.348128	81.348599	279.040000	 21:35:02.00
Y	36645237.641060	52002352.283048	86.653693	282.610000	 21:35:03.00
Y	36645186.063639	52002468.816755	84.731891	283.280000	 21:35:04.00
Y	36645138.435228	52002571.691505	68.563440	284.020000	 21:35:05.00
Y	36645098.073076	52002653.542321	54.086634	286.420000	 21:35:06.00
Y	36645055.938302	52002716.318120	48.988681	299.510000	 21:35:07.00
Y	36645001.022822	52002759.436796	46.882755	321.990000	 21:35:08.00
Y	36644935.742624	52002776.959106	46.526013	344.910000	 21:35:09.00
Y	36644869.731311	52002767.054479	45.743483	9.730000	 21:35:10.00
Y	36644814.201520	52002729.275974	46.756169	35.030000	 21:35:11.00
Y	36644777.355401	52002668.997729	50.576757	58.070000	 21:35:12.00
Y	36644758.662770	52002591.998693	56.261607	70.690000	 21:35:13.00
Y	36644739.227606	52002506.293413	62.337723	61.580000	 21:35:14.00
Y	36644697.366920	52002421.482592	66.549576	44.450000	 21:35:15.00
Y	36644628.945811	52002349.048247	69.322954	26.690000	 21:35:16.00
Y	36644538.292802	52002295.199509	74.651063	13.180000	 21:35:17.00
Y	36644431.205365	52002252.529152	81.129951	8.180000	 21:35:18.00
Y	36644315.980110	52002210.382015	84.593797	9.110000	 21:35:19.00
Y	36644197.596569	52002165.467930	86.285443	10.370000	 21:35:20.00
Y	36644077.717245	52002121.861610	86.204889	7.230000	 21:35:21.00
Y	36643955.960103	52002093.929873	83.500557	356.010000	 21:35:22.00
Y	36643833.438878	52002094.731729	83.258893	341.430000	 21:35:23.00
Y	36643713.126205	52002124.857418	85.042601	328.650000	 21:35:24.00
Y	36643597.642269	52002177.338461	87.090989	320.230000	 21:35:25.00
Y	36643494.401166	52002239.739947	76.262154	315.130000	 21:35:26.00
Y	36643410.324767	52002298.994479	62.867081	312.320000	 21:35:27.00
Y	36643344.595229	52002359.219011	58.551658	301.020000	 21:35:28.00
Y	36643297.750456	52002430.148882	57.757621	283.790000	 21:35:29.00
Y	36643274.853291	52002511.185315	56.790966	266.110000	 21:35:30.00
Y	36643277.743901	52002593.065717	55.433046	247.900000	 21:35:31.00
Y	36643301.991681	52002670.095832	53.430690	234.990000	 21:35:32.00
Y	36643324.966903	52002744.198728	52.061262	248.520000	 21:35:33.00
Y	36643325.209959	52002820.739263	52.418004	268.860000	 21:35:34.00
Y	36643302.535267	52002897.540785	56.422716	281.380000	 21:35:35.00
Y	36643277.546701	52002979.766573	60.473460	270.540000	 21:35:36.00
Y	36643272.241618	52003071.787149	64.570235	254.990000	 21:35:37.00
Y	36643288.729184	52003169.207538	69.000736	244.360000	 21:35:38.00
Y	36643323.358919	52003268.628044	73.385206	235.540000	 21:35:39.00
Y	36643375.452998	52003367.239548	77.493488	226.890000	 21:35:40.00
Y	36643444.825901	52003462.865625	81.406138	219.150000	 21:35:41.00
Y	36643529.304067	52003554.004626	85.951717	213.320000	 21:35:42.00
Y	36643626.304945	52003641.213264	90.589358	208.760000	 21:35:43.00
Y	36643734.825035	52003726.431838	95.250015	205.330000	 21:35:44.00
Y	36643853.080792	52003809.305967	99.761071	202.650000	 21:35:45.00
Y	36643980.273203	52003890.746735	104.088001	200.540000	 21:35:46.00
Y	36644115.603250	52003971.665234	108.276838	199.010000	 21:35:47.00
Y	36644257.389632	52004051.192454	111.084740	197.300000	 21:35:48.00
Y	36644404.155572	52004127.430135	111.637114	195.430000	 21:35:49.00
Y	36644554.219791	52004199.509211	113.581932	193.510000	 21:35:50.00
Y	36644710.164922	52004266.872944	115.561272	191.250000	 21:35:51.00
Y	36644870.904215	52004328.770372	117.540613	188.730000	 21:35:52.00
Y	36645036.929959	52004385.834181	119.554477	186.990000	 21:35:53.00
Y	36645207.647660	52004437.946158	121.545326	184.680000	 21:35:54.00
Y	36645381.989627	52004481.149401	121.384216	181.180000	 21:35:55.00
Y	36645548.167741	52004512.566353	107.379230	177.830000	 21:35:56.00
Y	36645699.456836	52004528.720670	98.932509	172.070000	 21:35:57.00
Y	36645846.001912	52004525.208658	99.887656	163.570000	 21:35:58.00
Y	36645992.085936	52004499.136465	100.727725	153.940000	 21:35:59.00
Y	36646127.972926	52004452.848918	93.477815	146.120000	 21:36:00.00
Y	36646244.854230	52004399.574531	79.933141	142.830000	 21:36:01.00
Y	36646341.093622	52004347.547699	68.459869	137.990000	 21:36:02.00
Y	36646420.909888	52004287.977503	66.296404	126.610000	 21:36:03.00
Y	36646486.533662	52004212.747822	69.092798	114.230000	 21:36:04.00
Y	36646535.484490	52004121.900838	71.141186	100.950000	 21:36:05.00
Y	36646561.286714	52004020.034630	71.440388	85.870000	 21:36:06.00
Y	36646559.043775	52003913.131060	73.270128	70.710000	 21:36:07.00
Y	36646528.717634	52003807.602383	75.721288	55.330000	 21:36:08.00
Y	36646472.360660	52003708.671231	77.907769	43.760000	 21:36:09.00
Y	36646393.009827	52003622.825664	80.646624	29.460000	 21:36:10.00
Y	36646291.835314	52003553.507898	84.616813	17.400000	 21:36:11.00
Y	36646174.392447	52003500.751632	89.116361	9.080000	 21:36:12.00
Y	36646044.165173	52003462.574104	93.777017	1.660000	 21:36:13.00
Y	36645906.356663	52003431.449663	96.136115	1.580000	 21:36:14.00
Y	36645776.788204	52003399.287635	83.719205	4.020000	 21:36:15.00
Y	36645668.558293	52003365.480756	69.023751	9.010000	 21:36:16.00
Y	36645583.015073	52003320.132927	62.475816	25.190000	 21:36:17.00
Y	36645520.113090	52003254.141126	62.015505	44.500000	 21:36:18.00
Y	36645481.802407	52003173.242300	60.484968	62.710000	 21:36:19.00
Y	36645471.407720	52003085.586138	59.967117	81.540000	 21:36:20.00
Y	36645488.788888	52002998.098899	61.773841	97.590000	 21:36:21.00
Y	36645527.675014	52002914.349040	63.154776	109.410000	 21:36:22.00
Y	36645575.683312	52002831.341430	66.503544	108.240000	 21:36:23.00
Y	36645621.063288	52002739.787355	71.589990	103.010000	 21:36:24.00
Y	36645664.019346	52002638.657554	76.733974	100.500000	 21:36:25.00
Y	36645706.706164	52002532.659635	77.424441	100.710000	 21:36:26.00
Y	36645746.753466	52002436.836104	63.327393	102.220000	 21:36:27.00
Y	36645787.978613	52002359.969457	55.237414	111.540000	 21:36:28.00
Y	36645840.609806	52002300.346896	53.844970	128.490000	 21:36:29.00
Y	36645908.911064	52002258.280467	56.077483	145.310000	 21:36:30.00
Y	36645991.386710	52002235.077885	60.036164	159.540000	 21:36:31.00
Y	36646082.481567	52002230.705587	64.478173	171.650000	 21:36:32.00
Y	36646180.309828	52002245.324025	69.092798	181.610000	 21:36:33.00
Y	36646282.326607	52002273.078315	73.845517	186.150000	 21:36:34.00
Y	36646389.758650	52002307.792833	78.540697	186.630000	 21:36:35.00
Y	36646503.832718	52002343.291885	82.223192	185.230000	 21:36:36.00
Y	36646620.527072	52002371.822150	80.381945	179.070000	 21:36:37.00
Y	36646736.452252	52002379.336314	77.447457	165.840000	 21:36:38.00
Y	36646847.669895	52002360.772177	76.216123	152.520000	 21:36:39.00
Y	36646949.813790	52002316.332156	76.147076	138.230000	 21:36:40.00
Y	36647036.715227	52002249.070483	73.684408	124.410000	 21:36:41.00
Y	36647104.118136	52002174.190615	63.442471	116.480000	 21:36:42.00
Y	36647149.012138	52002097.514268	58.171901	101.340000	 21:36:43.00
Y	36647166.269732	52002013.743441	58.908400	80.630000	 21:36:44.00
Y	36647154.088453	52001925.730089	62.936128	62.810000	 21:36:45.00
Y	36647112.226194	52001840.915772	66.710685	43.900000	 21:36:46.00
Y	36647044.417003	52001765.391889	70.818967	30.770000	 21:36:47.00
Y	36646957.999763	52001699.546225	75.295499	22.570000	 21:36:48.00
Y	36646861.047697	52001636.957934	80.255359	21.670000	 21:36:49.00
Y	36646758.271225	52001569.468389	85.123156	22.640000	 21:36:50.00
Y	36646651.063821	52001496.284523	90.117539	24.070000	 21:36:51.00
Y	36646538.830920	52001417.288319	94.973828	24.100000	 21:36:52.00
Y	36646420.569086	52001334.420345	99.761071	23.830000	 21:36:53.00
Y	36646296.770611	52001248.313387	103.386026	23.810000	 21:36:54.00
Y	36646173.566472	52001162.324957	99.887656	23.820000	 21:36:55.00
Y	36646050.900439	52001086.072803	95.203984	17.910000	 21:36:56.00
Y	36645923.040188	52001032.861626	92.833378	5.440000	 21:36:57.00
Y	36645788.824023	52001014.763946	92.200450	348.560000	 21:36:58.00
Y	36645654.095112	52001033.474796	92.729808	333.900000	 21:36:59.00
Y	36645525.923055	52001084.513658	94.870258	321.360000	 21:37:00.00
Y	36645407.522296	52001161.029716	95.307554	311.320000	 21:37:01.00
Y	36645308.006652	52001248.250240	83.753728	304.110000	 21:37:02.00
Y	36645230.135885	52001332.280422	70.070961	298.740000	 21:37:03.00
Y	36645172.126424	52001412.766215	63.845244	290.080000	 21:37:04.00
Y	36645136.504500	52001498.768440	62.878589	272.630000	 21:37:05.00
Y	36645129.912124	52001591.071656	63.350409	253.330000	 21:37:06.00
Y	36645154.681549	52001681.045545	63.615088	233.800000	 21:37:07.00
Y	36645206.484258	52001762.481183	66.227357	219.670000	 21:37:08.00
Y	36645265.049868	52001840.980991	65.755538	223.940000	 21:37:09.00
Y	36645307.692171	52001928.086638	66.549576	241.330000	 21:37:10.00
Y	36645322.482855	52002027.847845	70.232070	258.500000	 21:37:11.00
Y	36645309.951793	52002134.485424	75.145898	271.540000	 21:37:12.00
Y	36645277.456572	52002245.181238	80.612100	278.530000	 21:37:13.00
Y	36645232.335951	52002360.323084	85.560452	282.170000	 21:37:14.00
Y	36645182.765427	52002472.975967	80.715671	283.210000	 21:37:15.00
Y	36645136.734998	52002574.028417	68.690025	283.280000	 21:37:16.00
Y	36645096.168368	52002656.908477	55.881850	287.090000	 21:37:17.00
Y	36645053.541298	52002719.051534	46.560537	300.710000	 21:37:18.00
Y	36645001.617348	52002759.554907	44.120884	321.270000	 21:37:19.00
Y	36644940.703311	52002776.874760	43.131214	343.930000	 21:37:20.00
Y	36644878.649204	52002768.826165	43.050659	7.600000	 21:37:21.00
Y	36644823.982856	52002736.033578	44.604211	30.960000	 21:37:22.00
Y	36644783.921854	52002682.605664	47.297035	51.160000	 21:37:23.00
Y	36644762.199957	52002614.633545	50.185492	70.470000	 21:37:24.00
Y	36644748.570124	52002537.035599	55.317968	67.030000	 21:37:25.00
Y	36644719.380177	52002456.881560	60.749647	51.370000	 21:37:26.00
Y	36644664.856600	52002382.928509	65.053562	33.760000	 21:37:27.00
Y	36644585.351782	52002322.735481	70.508257	19.070000	 21:37:28.00
Y	36644487.322232	52002274.910404	77.044684	10.900000	 21:37:29.00
Y	36644376.565381	52002232.046093	83.707697	9.080000	 21:37:30.00
Y	36644258.079630	52002187.646551	86.665200	9.520000	 21:37:31.00
Y	36644136.231129	52002141.509302	89.196915	9.600000	 21:37:32.00
Y	36644012.152407	52002103.487842	87.321145	2.010000	 21:37:33.00
Y	36643886.343825	52002089.728917	84.927523	348.010000	 21:37:34.00
Y	36643761.433683	52002108.778081	87.505269	332.990000	 21:37:35.00
Y	36643638.834283	52002156.636296	91.084193	322.700000	 21:37:36.00
Y	36643526.061927	52002220.353942	84.202532	316.260000	 21:37:37.00
Y	36643431.943117	52002283.497558	69.069783	313.480000	 21:37:38.00
Y	36643358.670358	52002344.363236	60.346874	304.920000	 21:37:39.00
